Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
311,0.550728,0.420529,0.53619,0.417039,0.512049,0.408722,0.522458,0.353558,0.520977,0.28911,0.545342,0.371038,0.534883,0.373302,0.516848,0.374588,0.518537,0.326789,0.508975,0.274235,0.590502,0.292751,0.578471,0.281124,0.543672,0.250945,0.526255,0.19252,0.515703,0.175879,0.497289,0.251923,0.495195,0.241472,0.485297,0.211027,0.49004,0.168722,0.50895,0.170106,0.516783,0.105661,0.513414,0.146852,0.507919,0.166026,0.49884,0.182848,0.499834,0.212844,0.503084,0.231538,0.506539,0.246483,0.503592,0.267569,0.511132,0.27691,0.538313,0.134154,0.529646,0.12689,0.537795,0.129821,0.506854,0.129774,0.529589,0.13848,0.513227,0.381314,0.518891,0.386662,0.510658,0.421921,0.512263,0.414581,0.531572,0.374896,0.537353,0.380054,0.535193,0.425046,0.536394,0.417624,0.542199,0.370932,0.548043,0.375978,0.55003,0.426806,0.550986,0.419332,0.49004,0.168722,0.485297,0.211027,0.495195,0.241472,0.526255,0.19252,0.543672,0.250945,0.578471,0.281124,0.508975,0.274235,0.518537,0.326789,0.516848,0.374588,0.534883,0.373302,0.520977,0.28911,0.522458,0.353558,0.512049,0.408722,0.53619,0.417039,
312,0.550716,0.420491,0.536179,0.417016,0.512038,0.408722,0.522384,0.353527,0.520846,0.289059,0.544612,0.370809,0.534434,0.373288,0.516838,0.374944,0.518358,0.326793,0.508589,0.274201,0.591202,0.291749,0.579149,0.280374,0.544195,0.250783,0.526617,0.192418,0.515784,0.175828,0.496782,0.252247,0.494774,0.241765,0.485073,0.211209,0.489714,0.168787,0.50893,0.170062,0.516895,0.105575,0.513489,0.146784,0.507978,0.165968,0.498873,0.182789,0.499773,0.212804,0.502964,0.231508,0.506373,0.246455,0.503392,0.26755,0.510891,0.276876,0.538262,0.134102,0.529597,0.126844,0.537812,0.12975,0.506821,0.129737,0.529758,0.138371,0.513112,0.381827,0.519081,0.386997,0.510649,0.421925,0.512228,0.414586,0.531007,0.375001,0.537069,0.379976,0.53519,0.425023,0.536365,0.417603,0.541349,0.37081,0.547462,0.375669,0.550028,0.426766,0.550957,0.419296,0.489714,0.168787,0.485073,0.211209,0.494774,0.241765,0.526617,0.192418,0.544195,0.250783,0.579149,0.280374,0.508589,0.274201,0.518358,0.326793,0.516838,0.374944,0.534434,0.373288,0.520846,0.289059,0.522384,0.353527,0.512038,0.408722,0.536179,0.417016,
313,0.550723,0.420469,0.536188,0.416996,0.512051,0.408707,0.522326,0.353473,0.520899,0.288955,0.543838,0.370618,0.533958,0.373312,0.516837,0.375336,0.518242,0.326792,0.508175,0.274177,0.591912,0.290754,0.579797,0.279604,0.544728,0.250592,0.52701,0.192286,0.515868,0.175763,0.496271,0.252571,0.494361,0.242056,0.484817,0.211413,0.489425,0.168871,0.508839,0.17001,0.516991,0.105482,0.513528,0.146717,0.508008,0.165919,0.498906,0.182761,0.499757,0.212786,0.502905,0.231487,0.506277,0.246426,0.503283,0.267544,0.510731,0.276833,0.53817,0.134082,0.529512,0.126826,0.537795,0.129698,0.506753,0.129716,0.5299,0.13825,0.513001,0.382369,0.519274,0.387362,0.510657,0.421905,0.512226,0.414557,0.530414,0.37514,0.536755,0.379932,0.5352,0.425003,0.536364,0.417574,0.540455,0.370723,0.546832,0.375398,0.550037,0.426746,0.550956,0.419267,0.489425,0.168871,0.484817,0.211413,0.494361,0.242056,0.52701,0.192286,0.544728,0.250592,0.579797,0.279604,0.508175,0.274177,0.518242,0.326792,0.516837,0.375336,0.533958,0.373312,0.520899,0.288955,0.522326,0.353473,0.512051,0.408707,0.536188,0.416996,
314,0.550733,0.420464,0.536199,0.416991,0.512066,0.408695,0.522328,0.353424,0.520907,0.288841,0.542993,0.370458,0.533434,0.373362,0.516831,0.375746,0.518172,0.326797,0.507658,0.27413,0.592637,0.289757,0.58042,0.278827,0.545276,0.250396,0.527373,0.192169,0.51595,0.175691,0.495779,0.252873,0.493916,0.242354,0.484554,0.211608,0.489194,0.168966,0.508777,0.169942,0.517075,0.105362,0.51357,0.146635,0.508045,0.165861,0.498949,0.182722,0.49977,0.21275,0.502872,0.231448,0.506191,0.246377,0.503147,0.267514,0.510513,0.276772,0.538065,0.13406,0.52941,0.12681,0.537767,0.129629,0.506674,0.129705,0.530049,0.138087,0.512881,0.382929,0.519457,0.387739,0.510665,0.421893,0.512229,0.414545,0.529772,0.375306,0.53639,0.379911,0.535208,0.424998,0.536368,0.417569,0.539491,0.370667,0.54613,0.375154,0.550048,0.426742,0.550962,0.419263,0.489194,0.168966,0.484554,0.211608,0.493916,0.242354,0.527373,0.192169,0.545276,0.250396,0.58042,0.278827,0.507658,0.27413,0.518172,0.326797,0.516831,0.375746,0.533434,0.373362,0.520907,0.288841,0.522328,0.353424,0.512066,0.408695,0.536199,0.416991,
315,0.550723,0.420429,0.536193,0.416958,0.512071,0.408659,0.522259,0.353344,0.520966,0.28869,0.542066,0.370332,0.532852,0.373449,0.516808,0.376207,0.518025,0.326792,0.507371,0.27404,0.593361,0.288713,0.581017,0.27806,0.545817,0.25019,0.527736,0.192043,0.515889,0.175611,0.495282,0.253175,0.493485,0.24265,0.484305,0.21179,0.488922,0.169036,0.508629,0.169859,0.517189,0.105264,0.513539,0.146568,0.507967,0.165801,0.49887,0.182673,0.499701,0.212698,0.502795,0.231387,0.506101,0.246303,0.503073,0.267454,0.51041,0.276673,0.537908,0.134129,0.529277,0.126861,0.537703,0.129646,0.506558,0.129695,0.530148,0.137976,0.51274,0.383528,0.519617,0.388156,0.510655,0.421858,0.512198,0.41451,0.52907,0.375501,0.535963,0.379922,0.535201,0.424964,0.53634,0.417536,0.538445,0.370641,0.545343,0.374943,0.550043,0.426705,0.550936,0.419228,0.488922,0.169036,0.484305,0.21179,0.493485,0.24265,0.527736,0.192043,0.545817,0.25019,0.581017,0.27806,0.507371,0.27404,0.518025,0.326792,0.516808,0.376207,0.532852,0.373449,0.520966,0.28869,0.522259,0.353344,0.512071,0.408659,0.536193,0.416958,
316,0.550737,0.420487,0.536219,0.416978,0.512126,0.40861,0.522241,0.353276,0.521055,0.288575,0.54109,0.370246,0.532232,0.373573,0.516768,0.376696,0.51794,0.326772,0.50708,0.274001,0.594056,0.287618,0.581585,0.277299,0.546341,0.249977,0.528087,0.191907,0.515927,0.175548,0.494797,0.253465,0.493056,0.24293,0.484016,0.211974,0.488655,0.1691,0.508513,0.169812,0.517284,0.105188,0.513552,0.146513,0.507962,0.165758,0.498869,0.182648,0.499664,0.212682,0.50273,0.231368,0.506016,0.246274,0.503011,0.267444,0.51032,0.27662,0.537758,0.134138,0.529139,0.126869,0.537646,0.129622,0.506448,0.129688,0.530286,0.137874,0.512603,0.384172,0.519776,0.388597,0.510667,0.421806,0.512216,0.414465,0.528343,0.375746,0.535503,0.379964,0.535206,0.424981,0.536351,0.417559,0.537358,0.370666,0.544507,0.374764,0.550045,0.426761,0.550944,0.419289,0.488655,0.1691,0.484016,0.211974,0.493056,0.24293,0.528087,0.191907,0.546341,0.249977,0.581585,0.277299,0.50708,0.274001,0.51794,0.326772,0.516768,0.376696,0.532232,0.373573,0.521055,0.288575,0.522241,0.353276,0.512126,0.40861,0.536219,0.416978,
317,0.550763,0.420485,0.536244,0.416985,0.512151,0.408635,0.522119,0.35318,0.521245,0.288403,0.540072,0.3702,0.53159,0.373725,0.516747,0.377196,0.517902,0.326766,0.506598,0.273955,0.594726,0.286554,0.582187,0.276507,0.546873,0.24981,0.528449,0.191823,0.515953,0.175531,0.494307,0.25374,0.492612,0.243208,0.483748,0.212161,0.488479,0.1692,0.508437,0.169796,0.517325,0.105122,0.51356,0.146489,0.507963,0.165755,0.49887,0.182657,0.499648,0.212693,0.50269,0.23137,0.505945,0.246255,0.502962,0.267449,0.510202,0.276552,0.53757,0.134187,0.528955,0.126928,0.537553,0.129613,0.506298,0.129755,0.530418,0.137746,0.512466,0.384809,0.519925,0.389044,0.510694,0.421824,0.512231,0.414466,0.527587,0.376009,0.535005,0.380036,0.535235,0.424989,0.536368,0.41755,0.536228,0.370721,0.543619,0.374629,0.550075,0.426762,0.550963,0.419275,0.488479,0.1692,0.483748,0.212161,0.492612,0.243208,0.528449,0.191823,0.546873,0.24981,0.582187,0.276507,0.506598,0.273955,0.517902,0.326766,0.516747,0.377196,0.53159,0.373725,0.521245,0.288403,0.522119,0.35318,0.512151,0.408635,0.536244,0.416985,
318,0.550778,0.420483,0.536265,0.416965,0.512186,0.408581,0.522075,0.353118,0.521461,0.288271,0.539017,0.370225,0.530927,0.373936,0.516743,0.377731,0.517819,0.326707,0.506158,0.274,0.595382,0.285449,0.582731,0.275712,0.547362,0.249564,0.528765,0.191667,0.516,0.17543,0.493829,0.254013,0.492173,0.243491,0.483436,0.212372,0.488224,0.169298,0.508352,0.169749,0.517396,0.105029,0.513571,0.146407,0.507964,0.165684,0.498891,0.182612,0.49966,0.21268,0.502681,0.23137,0.505908,0.246253,0.502948,0.267492,0.510118,0.276541,0.537399,0.134141,0.528794,0.126886,0.537476,0.129545,0.506172,0.129711,0.530549,0.137626,0.512341,0.385484,0.520078,0.389525,0.510708,0.421773,0.512245,0.414426,0.526811,0.376331,0.534478,0.380166,0.535247,0.424967,0.53638,0.417539,0.535063,0.370847,0.542686,0.374565,0.550086,0.426757,0.550973,0.41928,0.488224,0.169298,0.483436,0.212372,0.492173,0.243491,0.528765,0.191667,0.547362,0.249564,0.582731,0.275712,0.506158,0.274,0.517819,0.326707,0.516743,0.377731,0.530927,0.373936,0.521461,0.288271,0.522075,0.353118,0.512186,0.408581,0.536265,0.416965,
319,0.550807,0.420487,0.5363,0.416948,0.512239,0.408531,0.521965,0.352972,0.521746,0.287997,0.537905,0.370269,0.530236,0.374164,0.516762,0.378282,0.517807,0.326707,0.505723,0.273942,0.596001,0.284342,0.583274,0.274906,0.547847,0.249365,0.529127,0.191542,0.516032,0.175355,0.493345,0.254288,0.491729,0.243737,0.483214,0.212529,0.487971,0.169377,0.508191,0.169666,0.517461,0.104922,0.513557,0.14634,0.507941,0.16564,0.49889,0.182596,0.499659,0.212645,0.502661,0.231312,0.505868,0.246168,0.502963,0.267445,0.510069,0.276418,0.53717,0.134189,0.528579,0.126933,0.537359,0.129528,0.505999,0.129738,0.53068,0.137464,0.512233,0.386172,0.520245,0.390015,0.510733,0.421719,0.512267,0.41437,0.526006,0.376669,0.533917,0.38031,0.535271,0.424949,0.5364,0.417519,0.533842,0.370992,0.541693,0.374517,0.550108,0.42676,0.550992,0.41928,0.487971,0.169377,0.483214,0.212529,0.491729,0.243737,0.529127,0.191542,0.547847,0.249365,0.583274,0.274906,0.505723,0.273942,0.517807,0.326707,0.516762,0.378282,0.530236,0.374164,0.521746,0.287997,0.521965,0.352972,0.512239,0.408531,0.5363,0.416948,
320,0.550849,0.42052,0.536345,0.416963,0.512288,0.408517,0.522073,0.35295,0.522008,0.287857,0.536789,0.370378,0.529539,0.374439,0.516818,0.378746,0.517914,0.326543,0.505046,0.27397,0.596603,0.283234,0.583806,0.274129,0.548333,0.249189,0.529473,0.191447,0.516153,0.175295,0.492913,0.254565,0.491255,0.244026,0.482915,0.212719,0.487759,0.169523,0.508087,0.169695,0.517507,0.104862,0.513582,0.146298,0.507982,0.165619,0.498966,0.182618,0.499693,0.212726,0.502651,0.231407,0.505802,0.246245,0.502929,0.267558,0.509915,0.276423,0.536964,0.13417,0.528379,0.126929,0.537257,0.12948,0.505847,0.129754,0.53083,0.137352,0.512088,0.386751,0.520348,0.390447,0.510773,0.421699,0.512327,0.414345,0.525169,0.37703,0.5333,0.380527,0.535305,0.424962,0.536455,0.417527,0.532614,0.371172,0.540668,0.374555,0.55014,0.426794,0.551045,0.419309,0.487759,0.169523,0.482915,0.212719,0.491255,0.244026,0.529473,0.191447,0.548333,0.249189,0.583806,0.274129,0.505046,0.27397,0.517914,0.326543,0.516818,0.378746,0.529539,0.374439,0.522008,0.287857,0.522073,0.35295,0.512288,0.408517,0.536345,0.416963,
321,0.550889,0.420541,0.536386,0.416971,0.512336,0.408506,0.522073,0.352872,0.522134,0.287733,0.535612,0.370489,0.528823,0.374745,0.51691,0.379293,0.517948,0.326479,0.504516,0.274032,0.597197,0.282068,0.584297,0.273307,0.548794,0.248927,0.529738,0.191293,0.516276,0.175185,0.492475,0.254836,0.490816,0.244293,0.482622,0.212908,0.487548,0.169621,0.508033,0.169635,0.517537,0.104751,0.513617,0.146202,0.508039,0.165542,0.499062,0.182574,0.499776,0.212703,0.502694,0.231392,0.50579,0.246227,0.502893,0.267582,0.509765,0.276413,0.536741,0.134065,0.528158,0.126845,0.537141,0.129353,0.505682,0.129711,0.530991,0.137186,0.512034,0.387453,0.520552,0.390942,0.51081,0.421682,0.512371,0.414323,0.524336,0.377455,0.532694,0.38075,0.53534,0.42497,0.536497,0.417528,0.531336,0.371384,0.539601,0.374568,0.550174,0.426816,0.551086,0.419324,0.487548,0.169621,0.482622,0.212908,0.490816,0.244293,0.529738,0.191293,0.548794,0.248927,0.584297,0.273307,0.504516,0.274032,0.517948,0.326479,0.51691,0.379293,0.528823,0.374745,0.522134,0.287733,0.522073,0.352872,0.512336,0.408506,0.536386,0.416971,
322,0.550926,0.420532,0.536424,0.416961,0.512377,0.408485,0.52216,0.352859,0.522361,0.287616,0.534499,0.370663,0.528126,0.375078,0.516941,0.379802,0.517987,0.326319,0.504038,0.274132,0.597714,0.280968,0.584788,0.272465,0.549238,0.248704,0.529987,0.19118,0.516388,0.175108,0.492057,0.255088,0.490382,0.244548,0.482303,0.213098,0.487387,0.169744,0.507976,0.169609,0.517579,0.104681,0.513646,0.146148,0.508087,0.165505,0.49916,0.182576,0.499893,0.212721,0.502788,0.231412,0.505839,0.24624,0.502938,0.267641,0.509692,0.276431,0.536482,0.134014,0.527906,0.126813,0.537006,0.129278,0.505494,0.129712,0.531164,0.13706,0.511957,0.388123,0.520695,0.391408,0.510845,0.421659,0.512409,0.4143,0.523546,0.377908,0.532097,0.381006,0.535373,0.424959,0.536533,0.417518,0.53014,0.371659,0.538584,0.374649,0.55021,0.426807,0.551125,0.419315,0.487387,0.169744,0.482303,0.213098,0.490382,0.244548,0.529987,0.19118,0.549238,0.248704,0.584788,0.272465,0.504038,0.274132,0.517987,0.326319,0.516941,0.379802,0.528126,0.375078,0.522361,0.287616,0.52216,0.352859,0.512377,0.408485,0.536424,0.416961,
323,0.550965,0.420569,0.536465,0.416979,0.512427,0.408468,0.522159,0.352776,0.522605,0.287561,0.533324,0.370842,0.527407,0.375424,0.517017,0.380304,0.518117,0.326133,0.503596,0.27435,0.598211,0.279854,0.585239,0.271585,0.549632,0.248468,0.530295,0.191012,0.516526,0.175013,0.491615,0.255348,0.489954,0.24481,0.482,0.213262,0.487196,0.169786,0.507896,0.169601,0.517613,0.104633,0.513668,0.146091,0.508135,0.16546,0.499279,0.182579,0.50002,0.212759,0.502889,0.231466,0.505898,0.246301,0.503003,0.267765,0.509644,0.276531,0.536227,0.133901,0.52766,0.126722,0.536867,0.129175,0.505312,0.129664,0.531316,0.136979,0.511955,0.388829,0.520918,0.39186,0.510881,0.42164,0.512461,0.414283,0.522748,0.378406,0.531497,0.381259,0.535403,0.424975,0.536581,0.417535,0.52889,0.371964,0.537516,0.374716,0.550239,0.426844,0.551172,0.419352,0.487196,0.169786,0.482,0.213262,0.489954,0.24481,0.530295,0.191012,0.549632,0.248468,0.585239,0.271585,0.503596,0.27435,0.518117,0.326133,0.517017,0.380304,0.527407,0.375424,0.522605,0.287561,0.522159,0.352776,0.512427,0.408468,0.536465,0.416979,
324,0.551001,0.420598,0.536503,0.416983,0.512476,0.408421,0.522194,0.352662,0.522868,0.287486,0.532276,0.371053,0.526779,0.375782,0.517125,0.380814,0.518096,0.326061,0.503103,0.274604,0.598697,0.278661,0.585653,0.270711,0.550023,0.248238,0.530528,0.190873,0.516623,0.174964,0.491196,0.255567,0.489535,0.245066,0.481665,0.21343,0.486983,0.169831,0.507839,0.169644,0.517628,0.104622,0.513689,0.146065,0.508176,0.165439,0.499353,0.182582,0.500047,0.212819,0.502884,0.231558,0.505859,0.246405,0.50303,0.267936,0.509573,0.276652,0.535954,0.133798,0.527395,0.126646,0.536712,0.129088,0.505119,0.129645,0.531463,0.136929,0.511977,0.389492,0.521127,0.39232,0.510911,0.421594,0.512515,0.414249,0.522044,0.37888,0.530957,0.38154,0.535426,0.424977,0.536628,0.417548,0.527774,0.372271,0.536551,0.374833,0.550263,0.42687,0.551219,0.419389,0.486983,0.169831,0.481665,0.21343,0.489535,0.245066,0.530528,0.190873,0.550023,0.248238,0.585653,0.270711,0.503103,0.274604,0.518096,0.326061,0.517125,0.380814,0.526779,0.375782,0.522868,0.287486,0.522194,0.352662,0.512476,0.408421,0.536503,0.416983,
325,0.551053,0.420622,0.53656,0.416977,0.512548,0.408365,0.522214,0.352614,0.523248,0.287327,0.53117,0.371293,0.526107,0.376149,0.517211,0.381301,0.518163,0.325968,0.502788,0.274758,0.599135,0.277548,0.586064,0.269822,0.550434,0.248065,0.530828,0.190774,0.51677,0.174946,0.490745,0.2558,0.489091,0.245311,0.481395,0.213573,0.486823,0.169891,0.50783,0.169686,0.517605,0.104611,0.513737,0.146056,0.508269,0.165446,0.499478,0.182611,0.50013,0.212878,0.502948,0.231627,0.505902,0.246468,0.503174,0.268049,0.50964,0.276692,0.535674,0.1337,0.527114,0.126589,0.536547,0.128989,0.504921,0.129679,0.531626,0.136843,0.511988,0.390143,0.521313,0.392758,0.51096,0.42154,0.51258,0.41421,0.521304,0.37937,0.530369,0.381826,0.535469,0.424969,0.536686,0.417554,0.526604,0.372614,0.535522,0.374978,0.550303,0.426891,0.551275,0.419422,0.486823,0.169891,0.481395,0.213573,0.489091,0.245311,0.530828,0.190774,0.550434,0.248065,0.586064,0.269822,0.502788,0.274758,0.518163,0.325968,0.517211,0.381301,0.526107,0.376149,0.523248,0.287327,0.522214,0.352614,0.512548,0.408365,0.53656,0.416977,
326,0.551101,0.420708,0.536616,0.417004,0.512626,0.408294,0.522348,0.352472,0.523451,0.2872,0.530197,0.371545,0.525524,0.376516,0.517316,0.38177,0.518133,0.325953,0.502398,0.274924,0.599506,0.276434,0.586453,0.268868,0.550796,0.247844,0.531027,0.190653,0.516804,0.1749,0.490336,0.255995,0.488654,0.245579,0.481079,0.213743,0.486629,0.169962,0.507724,0.169695,0.517617,0.104595,0.513721,0.146035,0.50826,0.16543,0.4995,0.182613,0.500131,0.212906,0.502928,0.231666,0.505858,0.246508,0.503198,0.268138,0.509583,0.276739,0.535344,0.133667,0.526801,0.126573,0.536346,0.128948,0.504692,0.129692,0.531746,0.136781,0.512027,0.390751,0.521498,0.39318,0.511,0.421463,0.512669,0.414141,0.520663,0.379842,0.529855,0.382122,0.535494,0.424992,0.536761,0.417582,0.525577,0.372953,0.53461,0.375146,0.550322,0.426974,0.551345,0.41951,0.486629,0.169962,0.481079,0.213743,0.488654,0.245579,0.531027,0.190653,0.550796,0.247844,0.586453,0.268868,0.502398,0.274924,0.518133,0.325953,0.517316,0.38177,0.525524,0.376516,0.523451,0.2872,0.522348,0.352472,0.512626,0.408294,0.536616,0.417004,
327,0.551148,0.420756,0.536665,0.417024,0.512684,0.408262,0.522351,0.352406,0.523756,0.287086,0.529272,0.371801,0.524978,0.376878,0.517432,0.382225,0.518111,0.32597,0.502084,0.275097,0.599872,0.275257,0.586808,0.267932,0.551108,0.247669,0.531349,0.190513,0.516967,0.174808,0.489888,0.256236,0.48822,0.245803,0.480754,0.213902,0.486463,0.17005,0.507659,0.169671,0.517591,0.104535,0.513738,0.14598,0.508331,0.165397,0.499664,0.182633,0.500339,0.212929,0.503121,0.231685,0.506015,0.246522,0.503373,0.268204,0.509635,0.276785,0.535,0.133564,0.526465,0.126504,0.536132,0.128831,0.504455,0.129694,0.531889,0.136646,0.512095,0.391342,0.521696,0.393585,0.511042,0.421419,0.51275,0.414092,0.520071,0.380309,0.529375,0.382413,0.535524,0.425009,0.536831,0.417592,0.524607,0.373295,0.533743,0.375318,0.550352,0.427023,0.551415,0.41955,0.486463,0.17005,0.480754,0.213902,0.48822,0.245803,0.531349,0.190513,0.551108,0.247669,0.586808,0.267932,0.502084,0.275097,0.518111,0.32597,0.517432,0.382225,0.524978,0.376878,0.523756,0.287086,0.522351,0.352406,0.512684,0.408262,0.536665,0.417024,
328,0.551176,0.42082,0.536697,0.417046,0.512727,0.408223,0.522447,0.352365,0.524008,0.287048,0.528414,0.372049,0.524479,0.377221,0.517557,0.382632,0.518067,0.325952,0.501849,0.275325,0.600181,0.27409,0.587146,0.266994,0.551417,0.247462,0.531602,0.190362,0.517108,0.174739,0.489462,0.256484,0.487778,0.246026,0.480421,0.214057,0.486233,0.170125,0.507604,0.169697,0.517526,0.104515,0.513741,0.145942,0.508392,0.16537,0.4998,0.182643,0.500466,0.212978,0.503229,0.231752,0.506098,0.246599,0.503502,0.26833,0.509682,0.276893,0.534656,0.133391,0.526126,0.126376,0.535905,0.128683,0.504215,0.129667,0.531998,0.136564,0.512203,0.391895,0.521917,0.393943,0.511067,0.421382,0.51281,0.414073,0.519543,0.380763,0.528945,0.382681,0.535538,0.425029,0.536881,0.417627,0.523715,0.373635,0.532941,0.375478,0.550359,0.427083,0.551458,0.419625,0.486233,0.170125,0.480421,0.214057,0.487778,0.246026,0.531602,0.190362,0.551417,0.247462,0.587146,0.266994,0.501849,0.275325,0.518067,0.325952,0.517557,0.382632,0.524479,0.377221,0.524008,0.287048,0.522447,0.352365,0.512727,0.408223,0.536697,0.417046,
329,0.551223,0.420872,0.536748,0.417064,0.512788,0.408182,0.522589,0.352323,0.52415,0.287029,0.527666,0.372254,0.524045,0.377528,0.517668,0.383036,0.517925,0.326003,0.501667,0.275472,0.600475,0.272946,0.587467,0.266032,0.551715,0.247241,0.53189,0.190192,0.517269,0.174668,0.488986,0.256712,0.487334,0.246218,0.480151,0.21418,0.486081,0.170166,0.507606,0.169682,0.51745,0.104463,0.51377,0.145891,0.508489,0.165338,0.499967,0.182644,0.500649,0.212983,0.503391,0.23176,0.506224,0.246612,0.50361,0.268376,0.509703,0.276954,0.534306,0.133243,0.525777,0.126277,0.535674,0.12853,0.503978,0.129677,0.532126,0.136416,0.512299,0.392404,0.522104,0.394291,0.511112,0.421344,0.512893,0.414055,0.519084,0.381154,0.528565,0.382921,0.535572,0.425044,0.536953,0.417661,0.522938,0.373911,0.532236,0.375608,0.550388,0.427131,0.551526,0.41969,0.486081,0.170166,0.480151,0.21418,0.487334,0.246218,0.53189,0.190192,0.551715,0.24724,0.587467,0.266032,0.501667,0.275472,0.517925,0.326003,0.517668,0.383036,0.524045,0.377528,0.52415,0.287029,0.522589,0.352323,0.512788,0.408182,0.536748,0.417064,
330,0.551249,0.420917,0.536779,0.417069,0.512835,0.40812,0.522713,0.352213,0.524498,0.286859,0.527023,0.37246,0.523655,0.377821,0.517714,0.3834,0.517877,0.32614,0.50149,0.275594,0.60071,0.271785,0.587767,0.265092,0.552012,0.246996,0.532124,0.190017,0.517281,0.174614,0.488502,0.256921,0.486885,0.246435,0.479861,0.214309,0.485817,0.170216,0.50747,0.169706,0.517441,0.104475,0.513718,0.145888,0.508447,0.165335,0.499991,0.18267,0.500709,0.213029,0.503463,0.231807,0.506297,0.24665,0.503793,0.268449,0.50982,0.276966,0.533891,0.133227,0.525393,0.126278,0.535402,0.128512,0.503705,0.129701,0.532209,0.136383,0.512348,0.392861,0.522221,0.394607,0.511134,0.421279,0.512949,0.414002,0.518682,0.381523,0.528223,0.383157,0.535582,0.425046,0.536998,0.417672,0.522277,0.37418,0.53163,0.375748,0.550395,0.427172,0.551567,0.419739,0.485817,0.170216,0.479861,0.214309,0.486885,0.246435,0.532124,0.190017,0.552012,0.246996,0.587767,0.265092,0.50149,0.275594,0.517877,0.32614,0.517714,0.3834,0.523655,0.377821,0.524498,0.286859,0.522713,0.352213,0.512835,0.40812,0.536779,0.417069,
331,0.551296,0.420957,0.536829,0.417078,0.512897,0.408068,0.522883,0.352161,0.524681,0.286793,0.526421,0.37262,0.523317,0.37808,0.517833,0.383733,0.517745,0.326238,0.501411,0.275674,0.600973,0.270572,0.588042,0.264197,0.552315,0.246791,0.532405,0.189865,0.517409,0.174542,0.48802,0.257129,0.486418,0.246647,0.479568,0.214458,0.485656,0.170285,0.507446,0.169694,0.517331,0.104426,0.513719,0.145837,0.508516,0.1653,0.500125,0.182663,0.500851,0.213032,0.503593,0.231811,0.506409,0.246652,0.503927,0.268473,0.509899,0.27698,0.533494,0.133077,0.525002,0.126178,0.535125,0.128357,0.503438,0.129713,0.5323,0.136235,0.51247,0.393283,0.522408,0.394887,0.511178,0.421227,0.513029,0.413965,0.518333,0.381855,0.527929,0.383354,0.535613,0.425052,0.537066,0.417692,0.521658,0.3744,0.531062,0.375839,0.550424,0.427209,0.551634,0.419788,0.485656,0.170285,0.479568,0.214458,0.486418,0.246647,0.532405,0.189865,0.552315,0.246791,0.588042,0.264197,0.501411,0.275674,0.517745,0.326238,0.517833,0.383733,0.523317,0.37808,0.524681,0.286793,0.522883,0.352161,0.512897,0.408068,0.536829,0.417078,
