Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
119,0.381712,0.33822,0.387538,0.330524,0.396445,0.315561,0.39596,0.273196,0.39724,0.222264,0.445017,0.341542,0.442646,0.333277,0.438859,0.317909,0.432038,0.275661,0.423633,0.222776,0.350825,0.220966,0.354743,0.210445,0.366449,0.178744,0.377961,0.141693,0.397486,0.137272,0.469653,0.225393,0.464992,0.213388,0.451579,0.179704,0.433214,0.141107,0.411166,0.137199,0.400093,0.0867782,0.402625,0.117174,0.404169,0.13053,0.405979,0.140721,0.407963,0.163656,0.408904,0.179074,0.409468,0.191859,0.410719,0.206883,0.410547,0.217302,0.399424,0.114568,0.404637,0.108531,0.394543,0.108458,0.415392,0.1087,0.387554,0.108498,0.443214,0.324831,0.435213,0.326154,0.393701,0.322132,0.400849,0.324047,0.446894,0.336024,0.438683,0.337434,0.384314,0.332944,0.391625,0.334958,0.449272,0.342877,0.440929,0.344343,0.378201,0.339295,0.38562,0.341371,0.433214,0.141107,0.451579,0.179704,0.464992,0.213388,0.377961,0.141693,0.366449,0.178744,0.354743,0.210445,0.423633,0.222776,0.432038,0.275661,0.438859,0.317909,0.442646,0.333277,0.39724,0.222264,0.39596,0.273196,0.396445,0.315561,0.387538,0.330524,
120,0.381708,0.338227,0.387532,0.330527,0.396437,0.315565,0.395921,0.273199,0.397166,0.222293,0.445021,0.341511,0.442634,0.333249,0.43882,0.317889,0.431984,0.275642,0.423569,0.222782,0.350682,0.220957,0.354701,0.210468,0.36638,0.178753,0.377863,0.141709,0.397423,0.137268,0.469542,0.225453,0.464868,0.213455,0.451467,0.179773,0.433149,0.14115,0.411107,0.137187,0.399963,0.0867886,0.402544,0.117178,0.4041,0.130528,0.405892,0.140724,0.407873,0.163665,0.408818,0.179085,0.409387,0.191872,0.410631,0.206901,0.410472,0.21732,0.39929,0.114604,0.404503,0.108556,0.394412,0.108494,0.415288,0.108695,0.387457,0.108524,0.443172,0.324809,0.435174,0.326138,0.393694,0.322138,0.400841,0.324052,0.446879,0.335993,0.438672,0.33741,0.384308,0.332948,0.39162,0.334961,0.449275,0.342842,0.440935,0.344315,0.378198,0.339301,0.385617,0.341377,0.433149,0.14115,0.451467,0.179773,0.464868,0.213455,0.377863,0.141709,0.36638,0.178753,0.354701,0.210468,0.423569,0.222782,0.431984,0.275642,0.43882,0.317889,0.442634,0.333249,0.397166,0.222293,0.395921,0.273199,0.396437,0.315565,0.387532,0.330527,
121,0.381711,0.338233,0.387531,0.330528,0.396433,0.315566,0.395889,0.273203,0.39709,0.222308,0.445021,0.341478,0.442619,0.333219,0.438779,0.317867,0.431934,0.275626,0.423501,0.222785,0.350566,0.220947,0.35465,0.210487,0.366298,0.178765,0.37778,0.141705,0.39736,0.13726,0.469481,0.225511,0.464732,0.213537,0.451373,0.179846,0.433081,0.141221,0.411044,0.137183,0.399826,0.0867984,0.402462,0.117182,0.404039,0.130527,0.405828,0.140725,0.407804,0.163669,0.408746,0.17909,0.409314,0.191878,0.410548,0.206911,0.410396,0.217329,0.399167,0.114638,0.404377,0.108577,0.394288,0.10853,0.415183,0.108685,0.387358,0.108554,0.443135,0.324783,0.43514,0.326121,0.393684,0.322138,0.400834,0.324053,0.446865,0.335958,0.43866,0.337384,0.384304,0.332948,0.391617,0.334962,0.449274,0.342803,0.440938,0.344286,0.378199,0.339306,0.38562,0.341383,0.433081,0.141221,0.451373,0.179846,0.464732,0.213537,0.37778,0.141705,0.366298,0.178765,0.35465,0.210487,0.423501,0.222785,0.431934,0.275626,0.438779,0.317867,0.442619,0.333219,0.39709,0.222308,0.395889,0.273203,0.396433,0.315566,0.387531,0.330528,
122,0.381707,0.338237,0.387526,0.330527,0.396427,0.315566,0.395855,0.273207,0.397013,0.222326,0.445023,0.341449,0.442607,0.333194,0.438745,0.317848,0.431889,0.275611,0.423432,0.222788,0.350457,0.220946,0.354601,0.210501,0.366232,0.178768,0.377691,0.141718,0.397302,0.137254,0.469407,0.225574,0.464611,0.213614,0.4513,0.17991,0.433019,0.141295,0.410989,0.137175,0.399694,0.0868042,0.402385,0.117184,0.403979,0.130524,0.405756,0.140725,0.407725,0.163673,0.408667,0.179096,0.409236,0.191885,0.410461,0.206921,0.410319,0.217339,0.399053,0.114662,0.404257,0.10859,0.394171,0.108558,0.415083,0.10867,0.387265,0.108581,0.443099,0.324762,0.435106,0.326105,0.393684,0.322141,0.400832,0.324053,0.446851,0.33593,0.438649,0.337362,0.384302,0.332951,0.391615,0.33496,0.449274,0.342772,0.44094,0.34426,0.378198,0.339312,0.385618,0.341385,0.433019,0.141295,0.4513,0.17991,0.464611,0.213614,0.377691,0.141718,0.366232,0.178768,0.354601,0.210501,0.423432,0.222788,0.431889,0.275611,0.438745,0.317848,0.442607,0.333194,0.397013,0.222326,0.395855,0.273207,0.396427,0.315566,0.387526,0.330527,
123,0.381713,0.338241,0.387528,0.330527,0.396426,0.315566,0.395827,0.273226,0.396941,0.222334,0.445021,0.34142,0.442592,0.333168,0.438708,0.317831,0.431835,0.275605,0.423363,0.222799,0.350362,0.220937,0.354557,0.210511,0.366164,0.178771,0.377611,0.141718,0.397247,0.137253,0.469327,0.225632,0.464511,0.213678,0.451217,0.179975,0.43296,0.141349,0.410935,0.137179,0.399572,0.0868101,0.402312,0.117188,0.403927,0.130528,0.405704,0.14073,0.407668,0.16368,0.408605,0.179104,0.409172,0.191893,0.410391,0.20693,0.410249,0.217349,0.39894,0.114678,0.404142,0.108597,0.394057,0.108578,0.414989,0.108659,0.387177,0.108606,0.443066,0.324742,0.435076,0.326093,0.393675,0.322138,0.400826,0.324053,0.446837,0.335901,0.438638,0.337341,0.3843,0.332948,0.391615,0.334962,0.449272,0.342739,0.440941,0.344235,0.378201,0.339313,0.385624,0.341389,0.43296,0.141349,0.451217,0.179975,0.464511,0.213678,0.377611,0.141718,0.366164,0.178771,0.354557,0.210511,0.423363,0.222799,0.431835,0.275605,0.438708,0.317831,0.442592,0.333168,0.396941,0.222334,0.395827,0.273226,0.396426,0.315566,0.387528,0.330527,
124,0.381713,0.338243,0.387526,0.330524,0.39642,0.315562,0.395797,0.273218,0.396855,0.222343,0.445026,0.3414,0.442585,0.333151,0.43868,0.31782,0.431796,0.275596,0.423285,0.222806,0.350286,0.220939,0.354504,0.210518,0.366096,0.178775,0.377551,0.14172,0.397196,0.137246,0.469257,0.22569,0.464411,0.213746,0.451161,0.180027,0.432904,0.141418,0.410885,0.13718,0.39945,0.0868127,0.402244,0.11719,0.40388,0.130527,0.405652,0.140732,0.407604,0.163685,0.408534,0.17911,0.409097,0.1919,0.410302,0.206936,0.410165,0.217356,0.398836,0.114692,0.404033,0.108601,0.393951,0.108598,0.4149,0.108641,0.387093,0.108631,0.443037,0.32473,0.435049,0.326085,0.393674,0.322138,0.400825,0.324049,0.446828,0.335882,0.438632,0.337326,0.3843,0.332948,0.391615,0.334957,0.449276,0.342716,0.440948,0.344217,0.378204,0.339317,0.385626,0.341389,0.432904,0.141418,0.451161,0.180027,0.464411,0.213746,0.377551,0.14172,0.366096,0.178775,0.354504,0.210518,0.423285,0.222806,0.431796,0.275596,0.43868,0.31782,0.442585,0.333151,0.396855,0.222343,0.395797,0.273218,0.39642,0.315562,0.387526,0.330524,
125,0.381714,0.338246,0.387525,0.330523,0.396419,0.315562,0.39576,0.273225,0.396791,0.222366,0.445027,0.341381,0.442573,0.333135,0.438649,0.317808,0.431754,0.275582,0.423227,0.222813,0.350213,0.220933,0.354462,0.210521,0.366035,0.178778,0.377482,0.141713,0.397138,0.137241,0.469199,0.225738,0.464325,0.213804,0.451085,0.180086,0.432842,0.141466,0.410829,0.137171,0.399346,0.0868166,0.402174,0.11719,0.403819,0.130524,0.405578,0.140734,0.407528,0.163693,0.408461,0.17912,0.409027,0.191912,0.41023,0.20695,0.410101,0.217371,0.398735,0.114714,0.403932,0.108615,0.39385,0.10862,0.414815,0.108635,0.387012,0.108647,0.443004,0.324715,0.435018,0.326075,0.393675,0.322141,0.400826,0.32405,0.446815,0.335863,0.438621,0.337313,0.3843,0.332949,0.391615,0.334956,0.449275,0.342695,0.44095,0.344201,0.378206,0.33932,0.385628,0.34139,0.432842,0.141466,0.451085,0.180086,0.464325,0.213804,0.377482,0.141713,0.366035,0.178778,0.354462,0.210521,0.423227,0.222813,0.431754,0.275582,0.438649,0.317808,0.442573,0.333135,0.396791,0.222366,0.39576,0.273225,0.396419,0.315562,0.387525,0.330523,
126,0.381717,0.338248,0.387527,0.33052,0.396418,0.315556,0.395745,0.273225,0.396701,0.222373,0.445028,0.341361,0.442564,0.333117,0.438625,0.317795,0.43172,0.275584,0.423145,0.22282,0.35015,0.220931,0.354421,0.210519,0.365978,0.178776,0.377422,0.141709,0.397086,0.137255,0.469131,0.22579,0.464245,0.213859,0.451041,0.180127,0.43279,0.141525,0.41078,0.137192,0.399243,0.086824,0.40211,0.117202,0.403771,0.130538,0.405525,0.140743,0.407465,0.163698,0.40839,0.179125,0.408952,0.191916,0.410138,0.206958,0.410013,0.217378,0.398641,0.114715,0.403835,0.108611,0.393755,0.108628,0.414735,0.108627,0.386935,0.108672,0.442974,0.324703,0.43499,0.326064,0.393673,0.322133,0.400825,0.324043,0.446803,0.335846,0.43861,0.337296,0.384301,0.332944,0.391616,0.334952,0.449273,0.342674,0.44095,0.344182,0.37821,0.339321,0.385632,0.341391,0.43279,0.141525,0.451041,0.180127,0.464245,0.213859,0.377422,0.141709,0.365978,0.178776,0.354421,0.210519,0.423145,0.22282,0.43172,0.275584,0.438625,0.317795,0.442564,0.333117,0.396701,0.222373,0.395745,0.273225,0.396418,0.315556,0.387527,0.33052,
127,0.381716,0.338253,0.387525,0.330521,0.39642,0.315559,0.395711,0.273227,0.396632,0.22239,0.445038,0.341353,0.442563,0.33311,0.438604,0.317791,0.43168,0.275581,0.423083,0.222827,0.350094,0.220926,0.354382,0.210517,0.365925,0.178773,0.377359,0.141717,0.397038,0.137257,0.469063,0.225829,0.464178,0.213899,0.450974,0.180169,0.432743,0.141547,0.410735,0.137193,0.399153,0.0868293,0.402052,0.117206,0.40372,0.130541,0.40546,0.140748,0.407394,0.163705,0.40832,0.179133,0.408883,0.191926,0.410062,0.206969,0.409945,0.21739,0.398546,0.114731,0.40374,0.108621,0.393662,0.108645,0.414661,0.108623,0.386866,0.108689,0.442955,0.324696,0.434972,0.326063,0.393672,0.322136,0.400823,0.324047,0.446801,0.335835,0.438611,0.337292,0.384298,0.332945,0.391613,0.334954,0.449283,0.342662,0.440962,0.344177,0.378208,0.339324,0.385631,0.341397,0.432743,0.141547,0.450974,0.180169,0.464178,0.213899,0.377359,0.141717,0.365925,0.178773,0.354382,0.210517,0.423083,0.222827,0.43168,0.275581,0.438604,0.317791,0.442563,0.33311,0.396632,0.22239,0.395711,0.273227,0.39642,0.315559,0.387525,0.330521,
128,0.381717,0.338252,0.387526,0.330516,0.396419,0.315555,0.3957,0.273236,0.39656,0.222399,0.445044,0.341343,0.442561,0.333103,0.438589,0.317789,0.431636,0.275579,0.423014,0.222842,0.350047,0.220923,0.354341,0.210515,0.365873,0.178773,0.377308,0.141717,0.396989,0.137261,0.468991,0.225868,0.464119,0.213934,0.450921,0.1802,0.432694,0.141574,0.410687,0.137201,0.399064,0.0868321,0.401993,0.117211,0.403673,0.130547,0.40541,0.140755,0.407339,0.163715,0.408261,0.179144,0.40882,0.191937,0.409994,0.206979,0.409875,0.217401,0.398452,0.114736,0.403648,0.108622,0.393571,0.108653,0.414588,0.108618,0.386797,0.108703,0.442939,0.324693,0.434958,0.326063,0.393675,0.322134,0.400826,0.324043,0.446798,0.335827,0.43861,0.337288,0.384301,0.332942,0.391615,0.334949,0.449288,0.342651,0.440969,0.344169,0.378212,0.339324,0.385634,0.341394,0.432694,0.141574,0.450921,0.1802,0.464119,0.213934,0.377308,0.141717,0.365873,0.178773,0.354341,0.210515,0.423014,0.222842,0.431636,0.275579,0.438589,0.317789,0.442561,0.333103,0.39656,0.222399,0.3957,0.273236,0.396419,0.315555,0.387526,0.330516,
129,0.381713,0.338255,0.38752,0.330513,0.396412,0.315553,0.395677,0.273236,0.396494,0.222423,0.445052,0.341336,0.442557,0.333097,0.438564,0.317784,0.431601,0.275576,0.422954,0.222857,0.349999,0.22092,0.354309,0.210507,0.365816,0.178773,0.377248,0.141715,0.396941,0.137263,0.46893,0.225901,0.464066,0.213964,0.450856,0.180235,0.432648,0.141588,0.410643,0.1372,0.398991,0.0868393,0.40194,0.117217,0.403623,0.13055,0.405348,0.140762,0.407272,0.163726,0.408195,0.179157,0.408755,0.191952,0.409923,0.206998,0.409809,0.217421,0.398363,0.114756,0.403561,0.108638,0.393486,0.108672,0.414523,0.108622,0.386736,0.108715,0.442917,0.324683,0.434937,0.32606,0.393672,0.322135,0.400822,0.32404,0.446794,0.335817,0.438608,0.337284,0.384297,0.332941,0.391611,0.334945,0.449296,0.34264,0.440979,0.344165,0.37821,0.339328,0.385631,0.341394,0.432648,0.141588,0.450856,0.180235,0.464066,0.213964,0.377248,0.141715,0.365816,0.178773,0.354309,0.210507,0.422954,0.222857,0.431601,0.275576,0.438564,0.317784,0.442557,0.333097,0.396494,0.222423,0.395677,0.273236,0.396412,0.315553,0.38752,0.330513,
130,0.381714,0.338252,0.387523,0.330509,0.396419,0.315551,0.395648,0.273234,0.396438,0.22244,0.445061,0.341334,0.442558,0.333097,0.438554,0.317786,0.431561,0.275577,0.422906,0.222852,0.349964,0.220916,0.354272,0.210501,0.365765,0.17877,0.377179,0.141714,0.396878,0.137282,0.468859,0.225943,0.464027,0.21399,0.450811,0.180261,0.432588,0.14162,0.410582,0.137216,0.398937,0.0868432,0.401879,0.117226,0.403557,0.130563,0.405276,0.14077,0.407203,0.163731,0.408128,0.179162,0.408693,0.191957,0.409852,0.207004,0.409752,0.217427,0.398265,0.114751,0.403473,0.108638,0.393398,0.108666,0.414459,0.108636,0.386673,0.108713,0.442903,0.324684,0.434925,0.326064,0.393682,0.322135,0.400831,0.32404,0.446794,0.335815,0.438609,0.337285,0.384302,0.332938,0.391614,0.334941,0.449303,0.342637,0.440988,0.344165,0.378213,0.339325,0.385632,0.341391,0.432588,0.14162,0.450811,0.180261,0.464027,0.21399,0.377179,0.141714,0.365765,0.17877,0.354272,0.210501,0.422906,0.222852,0.431561,0.275577,0.438554,0.317786,0.442558,0.333097,0.396438,0.22244,0.395648,0.273234,0.396419,0.315551,0.387523,0.330509,
131,0.381714,0.338255,0.387523,0.330507,0.39642,0.315547,0.395621,0.273235,0.396377,0.222454,0.445071,0.341332,0.442559,0.333096,0.43854,0.317787,0.431531,0.275577,0.42285,0.222871,0.349945,0.220921,0.354232,0.21049,0.365704,0.178768,0.37712,0.141711,0.396835,0.137278,0.468813,0.225966,0.463975,0.214014,0.450764,0.18028,0.432544,0.141634,0.41054,0.137216,0.398866,0.0868545,0.40183,0.117233,0.403517,0.130565,0.405236,0.140775,0.407159,0.16374,0.40808,0.179172,0.408642,0.191969,0.409795,0.20702,0.409694,0.217442,0.398187,0.114785,0.403396,0.108666,0.393323,0.108697,0.414398,0.108643,0.386615,0.10873,0.44289,0.324682,0.434913,0.326066,0.393682,0.322129,0.400831,0.324036,0.446794,0.335812,0.438611,0.337286,0.384301,0.332934,0.391614,0.334939,0.449313,0.342633,0.440999,0.344164,0.378213,0.339326,0.385633,0.341394,0.432544,0.141634,0.450764,0.18028,0.463975,0.214014,0.37712,0.141711,0.365704,0.178768,0.354232,0.21049,0.42285,0.222871,0.431531,0.275577,0.43854,0.317787,0.442559,0.333096,0.396377,0.222454,0.395621,0.273235,0.39642,0.315547,0.387523,0.330507,
132,0.381711,0.338259,0.38752,0.330507,0.396417,0.315549,0.395612,0.273238,0.39632,0.222462,0.445087,0.341334,0.442563,0.333097,0.438524,0.317789,0.431501,0.27558,0.422795,0.222872,0.349905,0.220914,0.354193,0.210489,0.365662,0.178762,0.377055,0.141736,0.396784,0.137281,0.468764,0.225988,0.463926,0.214035,0.450729,0.180291,0.432496,0.141653,0.410491,0.13722,0.398797,0.086858,0.401775,0.117237,0.403465,0.130569,0.405178,0.140779,0.407097,0.163746,0.408018,0.179178,0.408581,0.191975,0.409732,0.207022,0.409636,0.217447,0.398105,0.114798,0.403317,0.108675,0.393244,0.108709,0.414336,0.108646,0.386554,0.108738,0.442877,0.324679,0.434901,0.32607,0.393683,0.322133,0.400831,0.324037,0.446799,0.335808,0.438617,0.33729,0.3843,0.332937,0.391612,0.334939,0.449328,0.34263,0.441016,0.344169,0.378213,0.339331,0.385631,0.341396,0.432496,0.141653,0.450729,0.180291,0.463926,0.214035,0.377055,0.141736,0.365662,0.178762,0.354193,0.210489,0.422795,0.222872,0.431501,0.27558,0.438524,0.317789,0.442563,0.333097,0.39632,0.222462,0.395612,0.273238,0.396417,0.315549,0.38752,0.330507,
133,0.381711,0.338259,0.38752,0.330505,0.396419,0.315547,0.395593,0.273237,0.396248,0.222482,0.445104,0.341333,0.442569,0.333098,0.438514,0.317794,0.431483,0.275584,0.42273,0.222888,0.349881,0.220909,0.354153,0.210484,0.365605,0.178764,0.377006,0.141742,0.396736,0.137297,0.468722,0.226011,0.463886,0.214055,0.450685,0.180308,0.432453,0.141664,0.410446,0.137239,0.398732,0.0868692,0.401724,0.117251,0.403419,0.130584,0.405125,0.140791,0.407038,0.163757,0.407957,0.179191,0.408518,0.191988,0.409658,0.20704,0.409566,0.217464,0.39803,0.114809,0.403244,0.108685,0.393172,0.108721,0.414277,0.108655,0.386497,0.108755,0.442864,0.324683,0.43489,0.326077,0.393682,0.32213,0.400831,0.324036,0.446804,0.335809,0.438624,0.337294,0.384299,0.332933,0.391611,0.334938,0.449344,0.342628,0.441034,0.344171,0.378212,0.33933,0.385631,0.341397,0.432453,0.141664,0.450685,0.180308,0.463886,0.214055,0.377006,0.141742,0.365605,0.178764,0.354153,0.210484,0.42273,0.222888,0.431483,0.275584,0.438514,0.317794,0.442569,0.333098,0.396248,0.222482,0.395593,0.273237,0.396419,0.315547,0.38752,0.330505,
134,0.381706,0.338261,0.387516,0.330505,0.396417,0.315548,0.395586,0.273243,0.396182,0.222504,0.445117,0.341333,0.442576,0.333099,0.438511,0.317796,0.431452,0.275592,0.422671,0.222903,0.349857,0.220892,0.354111,0.210483,0.365565,0.178759,0.376938,0.141758,0.396687,0.137295,0.468676,0.226021,0.463848,0.214062,0.450636,0.180316,0.432407,0.141663,0.410398,0.137238,0.398658,0.0868834,0.40167,0.11726,0.40337,0.130588,0.405069,0.140799,0.406977,0.163771,0.407893,0.179206,0.408454,0.192005,0.409588,0.207057,0.409501,0.217482,0.397963,0.11485,0.403176,0.108718,0.393103,0.108758,0.414216,0.108665,0.386436,0.108776,0.442859,0.324685,0.434887,0.326081,0.393682,0.322132,0.400829,0.324037,0.44681,0.335809,0.438631,0.337296,0.384296,0.332934,0.391607,0.334938,0.449356,0.342626,0.441047,0.344172,0.378209,0.339331,0.385626,0.341397,0.432407,0.141663,0.450636,0.180316,0.463848,0.214062,0.376938,0.141758,0.365565,0.178759,0.354111,0.210483,0.422671,0.222903,0.431452,0.275592,0.438511,0.317796,0.442576,0.333099,0.396182,0.222504,0.395586,0.273243,0.396417,0.315548,0.387516,0.330505,
135,0.381703,0.338262,0.387514,0.330504,0.396418,0.315549,0.395557,0.273246,0.396139,0.222519,0.445133,0.341335,0.442583,0.333101,0.438503,0.317798,0.43142,0.275595,0.42263,0.222911,0.349835,0.220885,0.354067,0.210485,0.365517,0.178768,0.376885,0.141773,0.396635,0.137308,0.468642,0.226031,0.463816,0.214069,0.450587,0.180327,0.43236,0.141663,0.410349,0.137244,0.398581,0.0868992,0.401611,0.117274,0.403313,0.130598,0.405006,0.140807,0.406919,0.163778,0.407841,0.179214,0.408406,0.192014,0.40954,0.207068,0.409457,0.217494,0.397902,0.114883,0.403112,0.108745,0.393039,0.10879,0.414153,0.108676,0.386371,0.108799,0.442854,0.324682,0.434882,0.326084,0.393684,0.322134,0.400831,0.324039,0.446818,0.335806,0.43864,0.3373,0.384295,0.332934,0.391605,0.334937,0.449372,0.342625,0.441065,0.344177,0.378207,0.339332,0.385624,0.341398,0.43236,0.141663,0.450587,0.180327,0.463816,0.214069,0.376885,0.141773,0.365517,0.178768,0.354067,0.210485,0.42263,0.222911,0.43142,0.275595,0.438503,0.317798,0.442583,0.333101,0.396139,0.222519,0.395557,0.273246,0.396418,0.315549,0.387514,0.330504,
136,0.381698,0.338265,0.387509,0.330505,0.396415,0.315553,0.395547,0.273255,0.396076,0.22254,0.445151,0.341337,0.442593,0.333104,0.438499,0.317802,0.431395,0.275605,0.422573,0.222924,0.349806,0.220877,0.354029,0.210482,0.365475,0.17877,0.376836,0.141787,0.396586,0.137321,0.468601,0.226035,0.463776,0.214072,0.450538,0.180328,0.432319,0.14165,0.410303,0.13726,0.398504,0.0869145,0.401556,0.117289,0.403266,0.130612,0.404952,0.14082,0.406859,0.163792,0.407779,0.179229,0.408344,0.192029,0.409472,0.207084,0.409395,0.21751,0.397846,0.114907,0.403052,0.108764,0.392978,0.108816,0.414093,0.108682,0.38631,0.108826,0.44285,0.324685,0.43488,0.32609,0.393681,0.322139,0.400827,0.324044,0.446826,0.335807,0.43865,0.337304,0.38429,0.332935,0.3916,0.334939,0.449389,0.342624,0.441084,0.34418,0.378202,0.339334,0.385619,0.341401,0.432319,0.14165,0.450538,0.180328,0.463776,0.214072,0.376836,0.141787,0.365475,0.17877,0.354029,0.210482,0.422573,0.222924,0.431395,0.275605,0.438499,0.317802,0.442593,0.333104,0.396076,0.22254,0.395547,0.273255,0.396415,0.315553,0.387509,0.330505,
137,0.381694,0.338268,0.387506,0.330508,0.396416,0.31556,0.395525,0.273263,0.396034,0.222558,0.445166,0.341338,0.4426,0.333107,0.438491,0.317808,0.431381,0.275607,0.422533,0.222934,0.349787,0.220866,0.353989,0.210482,0.36543,0.178778,0.376775,0.141786,0.396523,0.137335,0.468575,0.226039,0.463744,0.214078,0.450492,0.180334,0.432258,0.141657,0.41024,0.137271,0.398434,0.0869336,0.401489,0.117307,0.403201,0.130626,0.404891,0.14083,0.406805,0.163803,0.407729,0.17924,0.408297,0.192041,0.409425,0.207097,0.409352,0.217524,0.3978,0.114945,0.403001,0.108797,0.392925,0.10885,0.41403,0.1087,0.386241,0.108849,0.442844,0.324688,0.434875,0.326098,0.393679,0.322146,0.400825,0.324053,0.446833,0.335808,0.438659,0.33731,0.384286,0.332938,0.391596,0.334943,0.449404,0.342623,0.4411,0.344184,0.378198,0.339337,0.385614,0.341405,0.432258,0.141657,0.450492,0.180334,0.463744,0.214078,0.376775,0.141786,0.36543,0.178778,0.353989,0.210482,0.422533,0.222934,0.431381,0.275607,0.438491,0.317808,0.4426,0.333107,0.396034,0.222558,0.395525,0.273263,0.396416,0.31556,0.387506,0.330508,
138,0.38169,0.338273,0.387502,0.33051,0.396411,0.315562,0.395514,0.273269,0.395971,0.222577,0.445184,0.341342,0.44261,0.333111,0.43849,0.317813,0.431357,0.27561,0.422476,0.222947,0.34977,0.220869,0.353947,0.210479,0.365387,0.178786,0.376718,0.141808,0.396471,0.137332,0.468535,0.226035,0.463717,0.214072,0.450442,0.180332,0.432212,0.141643,0.410191,0.137266,0.398348,0.0869542,0.40143,0.117318,0.403148,0.130628,0.404831,0.140836,0.406741,0.163814,0.407666,0.179253,0.408235,0.192055,0.409359,0.207112,0.40929,0.21754,0.397765,0.115006,0.402955,0.108844,0.392877,0.108907,0.41397,0.10871,0.386175,0.108883,0.442841,0.324692,0.434872,0.326105,0.393678,0.322152,0.400823,0.324056,0.446842,0.335811,0.438668,0.337316,0.384283,0.332942,0.391593,0.334945,0.44942,0.342626,0.441118,0.344189,0.378196,0.339343,0.385612,0.341409,0.432212,0.141643,0.450442,0.180332,0.463717,0.214072,0.376718,0.141808,0.365387,0.178786,0.353947,0.210479,0.422476,0.222947,0.431357,0.27561,0.43849,0.317813,0.44261,0.333111,0.395971,0.222577,0.395514,0.273269,0.396411,0.315562,0.387502,0.33051,
