Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
330,0.476442,0.27975,0.486187,0.278043,0.50242,0.27302,0.494247,0.232031,0.491407,0.184618,0.495358,0.306776,0.497479,0.299075,0.500801,0.284082,0.499472,0.242779,0.508562,0.190508,0.441796,0.170519,0.450349,0.162876,0.472705,0.141108,0.483656,0.108912,0.493484,0.107454,0.522665,0.202643,0.522807,0.190163,0.524989,0.155483,0.517303,0.115506,0.500725,0.109274,0.492147,0.063253,0.49551,0.0905757,0.499281,0.102608,0.504918,0.112406,0.505392,0.133791,0.504265,0.147962,0.502953,0.15964,0.505038,0.173765,0.501591,0.18295,0.482378,0.0897754,0.488124,0.0842745,0.481086,0.0837844,0.502785,0.0837691,0.482989,0.0824271,0.50509,0.291386,0.497558,0.290853,0.503569,0.278718,0.50294,0.282394,0.501591,0.302547,0.493887,0.301972,0.487027,0.279586,0.486213,0.283259,0.499399,0.309061,0.491578,0.308459,0.477132,0.279898,0.476208,0.283567,0.517303,0.115506,0.524989,0.155483,0.522807,0.190163,0.483656,0.108912,0.472705,0.141108,0.450349,0.162876,0.508562,0.190508,0.499472,0.242779,0.500801,0.284082,0.497479,0.299075,0.491407,0.184618,0.494247,0.232031,0.50242,0.27302,0.486187,0.278043,
331,0.476411,0.279727,0.486153,0.278044,0.502382,0.273054,0.494138,0.232087,0.491292,0.184683,0.495845,0.306623,0.497732,0.298937,0.500686,0.283916,0.49957,0.242798,0.508615,0.190529,0.441494,0.170382,0.450095,0.16279,0.472516,0.141174,0.483489,0.10896,0.493414,0.107518,0.523029,0.20266,0.52315,0.190185,0.52519,0.155506,0.51742,0.115555,0.500755,0.109337,0.492233,0.0633001,0.495524,0.0906313,0.499249,0.102663,0.50484,0.11245,0.505305,0.13383,0.504184,0.148002,0.502883,0.15968,0.504949,0.173789,0.501542,0.182987,0.482662,0.0898375,0.48841,0.0843254,0.48128,0.0838485,0.502977,0.0838045,0.482938,0.0824993,0.504958,0.291168,0.497401,0.290719,0.503544,0.278745,0.502889,0.282429,0.501844,0.30236,0.494111,0.301874,0.487006,0.279581,0.486166,0.283261,0.499893,0.308866,0.492041,0.308357,0.477113,0.27987,0.476163,0.283546,0.51742,0.115555,0.52519,0.155506,0.52315,0.190185,0.483489,0.10896,0.472516,0.141174,0.450095,0.16279,0.508615,0.190529,0.49957,0.242798,0.500686,0.283916,0.497732,0.298937,0.491292,0.184683,0.494138,0.232087,0.502382,0.273054,0.486153,0.278044,
332,0.476371,0.279704,0.486107,0.278037,0.502329,0.273073,0.49405,0.232126,0.491112,0.184736,0.496244,0.306488,0.497941,0.298819,0.500591,0.283781,0.499641,0.242821,0.508677,0.190552,0.441199,0.170237,0.449855,0.162707,0.472314,0.141221,0.483356,0.109,0.493383,0.107601,0.523404,0.202679,0.523477,0.190208,0.525419,0.155532,0.517563,0.115606,0.500801,0.109444,0.492292,0.0633825,0.49555,0.0907204,0.499249,0.102748,0.504803,0.112514,0.50526,0.13388,0.504135,0.148045,0.502834,0.159722,0.504837,0.173812,0.501466,0.18302,0.482944,0.0899419,0.488684,0.0844106,0.481469,0.0839597,0.503159,0.0838571,0.482895,0.0826243,0.504855,0.290989,0.497281,0.290614,0.503509,0.278765,0.502825,0.282449,0.502053,0.3022,0.494301,0.301792,0.486976,0.279576,0.486108,0.283255,0.500299,0.308696,0.492425,0.308267,0.477088,0.279849,0.47611,0.283522,0.517563,0.115606,0.525419,0.155532,0.523477,0.190208,0.483356,0.109,0.472314,0.141221,0.449855,0.162707,0.508677,0.190552,0.499641,0.242821,0.500591,0.283781,0.497941,0.298819,0.491112,0.184736,0.49405,0.232126,0.502329,0.273073,0.486107,0.278037,
333,0.476362,0.279683,0.486095,0.278032,0.502313,0.273096,0.493915,0.232216,0.491036,0.184799,0.496647,0.306387,0.498148,0.298743,0.500485,0.2837,0.499722,0.242869,0.508682,0.190602,0.440923,0.170107,0.449629,0.162641,0.472105,0.141277,0.483229,0.10906,0.493347,0.107675,0.523815,0.202687,0.523829,0.19022,0.525639,0.155545,0.517694,0.115646,0.500835,0.109527,0.492408,0.0634322,0.495588,0.0907853,0.499244,0.102819,0.504758,0.112578,0.5052,0.133939,0.504074,0.148104,0.502777,0.159781,0.504771,0.173856,0.50142,0.183073,0.483249,0.0899938,0.488989,0.0844533,0.481689,0.0840172,0.503367,0.0838953,0.482879,0.0827031,0.504737,0.290871,0.497147,0.290571,0.503503,0.27878,0.502799,0.282472,0.502258,0.302084,0.494487,0.301755,0.486974,0.279565,0.486085,0.283251,0.500708,0.308559,0.492813,0.308212,0.477089,0.279822,0.476091,0.283503,0.517694,0.115646,0.525639,0.155545,0.523829,0.19022,0.483229,0.10906,0.472105,0.141277,0.449629,0.162641,0.508682,0.190602,0.499722,0.242869,0.500485,0.2837,0.498148,0.298743,0.491036,0.184799,0.493915,0.232216,0.502313,0.273096,0.486095,0.278032,
334,0.476324,0.279666,0.486053,0.278032,0.502266,0.273123,0.493826,0.23227,0.490817,0.184902,0.49695,0.306296,0.498314,0.298685,0.500429,0.283643,0.499829,0.24289,0.50871,0.190625,0.440649,0.169953,0.449406,0.162559,0.471913,0.141339,0.483104,0.109115,0.493304,0.107753,0.524184,0.202712,0.524173,0.190249,0.525881,0.155577,0.517851,0.115705,0.500903,0.109625,0.492518,0.0635007,0.495639,0.0908653,0.499248,0.102899,0.504698,0.112642,0.505108,0.133991,0.503973,0.148153,0.502676,0.159831,0.50461,0.173902,0.501303,0.183131,0.483568,0.0900729,0.489303,0.084519,0.48192,0.0841023,0.503581,0.0839446,0.482872,0.0828062,0.504683,0.290785,0.497084,0.290544,0.503468,0.278798,0.502742,0.282498,0.502427,0.301996,0.494646,0.301729,0.486943,0.279559,0.486034,0.283253,0.501016,0.308442,0.49311,0.30816,0.477061,0.2798,0.476042,0.283488,0.517851,0.115705,0.525881,0.155577,0.524173,0.190249,0.483104,0.109115,0.471913,0.141339,0.449406,0.162559,0.50871,0.190625,0.499829,0.24289,0.500429,0.283643,0.498314,0.298685,0.490817,0.184902,0.493826,0.23227,0.502266,0.273123,0.486053,0.278032,
335,0.476323,0.279654,0.486048,0.278036,0.502254,0.273144,0.493692,0.232348,0.490721,0.184976,0.497217,0.306236,0.498452,0.298655,0.500361,0.283617,0.499909,0.242938,0.508744,0.19068,0.440405,0.169857,0.449169,0.16247,0.471698,0.141407,0.482999,0.109184,0.493255,0.107836,0.524571,0.202726,0.524545,0.190268,0.52609,0.155596,0.517971,0.115752,0.500918,0.109713,0.492637,0.0635562,0.495664,0.090936,0.499226,0.102975,0.504642,0.112711,0.505046,0.134056,0.503913,0.148218,0.502622,0.159897,0.504536,0.17395,0.501258,0.18319,0.483862,0.0901298,0.489597,0.0845711,0.482133,0.0841611,0.503773,0.0839998,0.482853,0.0828797,0.504606,0.290735,0.496999,0.290544,0.503471,0.278808,0.502726,0.282519,0.502562,0.301941,0.494772,0.301727,0.48695,0.279555,0.486022,0.283258,0.501285,0.308361,0.493368,0.308133,0.477069,0.279782,0.476032,0.28348,0.517971,0.115752,0.52609,0.155596,0.524545,0.190268,0.482999,0.109184,0.471698,0.141407,0.449169,0.16247,0.508744,0.19068,0.499909,0.242938,0.500361,0.283617,0.498452,0.298655,0.490721,0.184976,0.493692,0.232348,0.502254,0.273144,0.486048,0.278036,
336,0.476284,0.279646,0.486006,0.278038,0.502206,0.273163,0.493544,0.232433,0.490561,0.185061,0.497459,0.306193,0.498589,0.298646,0.500319,0.283613,0.500001,0.242983,0.50875,0.190726,0.440162,0.16975,0.448939,0.162376,0.471496,0.141478,0.482876,0.109235,0.493193,0.107915,0.524934,0.202752,0.524904,0.190297,0.526334,0.15563,0.518076,0.115826,0.500935,0.109805,0.492779,0.063599,0.495697,0.0910011,0.499201,0.103051,0.504568,0.11278,0.504949,0.13412,0.503811,0.148281,0.502524,0.15996,0.504406,0.173998,0.501164,0.18325,0.484157,0.0901584,0.489896,0.0845993,0.482356,0.0841941,0.503971,0.0840471,0.482851,0.0829396,0.504585,0.290705,0.496974,0.290574,0.503433,0.278813,0.502675,0.282536,0.50271,0.301903,0.494914,0.301751,0.486916,0.279546,0.485975,0.283263,0.501536,0.308293,0.493613,0.308128,0.477037,0.279765,0.475988,0.283476,0.518076,0.115826,0.526334,0.15563,0.524904,0.190297,0.482876,0.109235,0.471496,0.141478,0.448939,0.162376,0.50875,0.190726,0.500001,0.242983,0.500319,0.283613,0.498589,0.298646,0.490561,0.185061,0.493544,0.232433,0.502206,0.273163,0.486006,0.278038,
337,0.476254,0.27963,0.485976,0.278038,0.502173,0.273177,0.493385,0.232513,0.490472,0.185149,0.497672,0.306163,0.498701,0.298658,0.500262,0.283645,0.500154,0.243014,0.50875,0.190768,0.439916,0.169651,0.448721,0.162316,0.471264,0.141534,0.482792,0.109277,0.493144,0.107996,0.525308,0.202771,0.525261,0.190321,0.526568,0.155656,0.518185,0.11589,0.500959,0.109896,0.492914,0.0636493,0.49573,0.091069,0.499181,0.103124,0.504512,0.112838,0.504893,0.134169,0.503757,0.14833,0.502475,0.160012,0.504335,0.174056,0.501111,0.183312,0.484436,0.0902042,0.490177,0.0846448,0.482567,0.0842403,0.504156,0.0841062,0.482853,0.0830002,0.504539,0.290722,0.496924,0.290642,0.503408,0.278822,0.502639,0.28255,0.502828,0.301892,0.495027,0.301794,0.486892,0.279543,0.48594,0.283264,0.501755,0.308243,0.493825,0.308134,0.477011,0.279746,0.475951,0.283461,0.518185,0.11589,0.526568,0.155656,0.525261,0.190321,0.482792,0.109277,0.471264,0.141534,0.448721,0.162316,0.50875,0.190768,0.500154,0.243014,0.500262,0.283645,0.498701,0.298658,0.490472,0.185149,0.493385,0.232513,0.502173,0.273177,0.485976,0.278038,
338,0.476223,0.279646,0.485942,0.278049,0.502132,0.273184,0.493222,0.232584,0.490332,0.185252,0.49786,0.306136,0.49881,0.29867,0.500241,0.283675,0.50022,0.243092,0.508721,0.190849,0.439687,0.169581,0.448492,0.162251,0.471034,0.141589,0.482728,0.10929,0.4931,0.108063,0.525695,0.202789,0.525609,0.190342,0.526778,0.155681,0.518287,0.11595,0.500976,0.109961,0.493062,0.0636921,0.495771,0.0911256,0.499166,0.103188,0.504455,0.112911,0.504803,0.134249,0.503658,0.148413,0.502374,0.160099,0.504215,0.174133,0.501015,0.1834,0.484715,0.090248,0.490458,0.0846903,0.482784,0.0842802,0.504344,0.0841653,0.482869,0.0830433,0.504522,0.290742,0.496903,0.2907,0.503376,0.278806,0.502608,0.282554,0.50294,0.301889,0.495134,0.301831,0.486863,0.279539,0.485912,0.283279,0.501947,0.308203,0.494012,0.308134,0.476982,0.279749,0.475923,0.283483,0.518287,0.11595,0.526778,0.155681,0.525609,0.190342,0.482728,0.10929,0.471034,0.141589,0.448492,0.162251,0.508721,0.190849,0.50022,0.243092,0.500241,0.283675,0.49881,0.29867,0.490332,0.185252,0.493222,0.232584,0.502132,0.273184,0.485942,0.278049,
339,0.476193,0.279641,0.485913,0.27805,0.502101,0.27319,0.493039,0.23266,0.490197,0.185366,0.498032,0.306129,0.498915,0.298699,0.500241,0.283723,0.500327,0.243165,0.508701,0.190926,0.439451,0.169473,0.448279,0.162177,0.470811,0.141648,0.482608,0.109322,0.493048,0.108154,0.526062,0.202806,0.525949,0.190363,0.526988,0.155705,0.518416,0.116002,0.501008,0.110046,0.49323,0.0637412,0.495817,0.0911944,0.499147,0.103267,0.50439,0.112986,0.504728,0.134324,0.503582,0.148492,0.502299,0.160182,0.504109,0.174219,0.500928,0.183492,0.484992,0.0902829,0.490741,0.0847318,0.483005,0.0843132,0.504534,0.084236,0.482899,0.0830899,0.504512,0.290786,0.49689,0.290767,0.503349,0.278802,0.502578,0.282559,0.50304,0.301911,0.495231,0.301876,0.486835,0.279532,0.485882,0.283282,0.502118,0.30819,0.494178,0.308147,0.476953,0.279739,0.475892,0.283481,0.518416,0.116002,0.526988,0.155705,0.525949,0.190363,0.482608,0.109322,0.470811,0.141648,0.448279,0.162177,0.508701,0.190926,0.500327,0.243165,0.500241,0.283723,0.498915,0.298699,0.490197,0.185366,0.493039,0.23266,0.502101,0.27319,0.485913,0.27805,
340,0.476159,0.279662,0.485878,0.278059,0.50206,0.273182,0.492845,0.232748,0.490059,0.18546,0.498182,0.306113,0.499014,0.298727,0.500261,0.283779,0.500424,0.243241,0.508671,0.191,0.439215,0.169376,0.448071,0.162123,0.470573,0.141709,0.482495,0.109362,0.493006,0.108238,0.526412,0.202832,0.526285,0.190392,0.527207,0.155738,0.518532,0.116069,0.50104,0.110132,0.493392,0.0637851,0.495866,0.0912593,0.499137,0.103343,0.504335,0.113061,0.504655,0.134399,0.503503,0.148569,0.502219,0.160261,0.503998,0.174294,0.500835,0.183573,0.485257,0.0903098,0.49101,0.0847644,0.483218,0.0843402,0.504716,0.084298,0.482934,0.0831354,0.504521,0.290847,0.496897,0.290844,0.503314,0.278766,0.502555,0.282546,0.503135,0.301937,0.495322,0.30192,0.4868,0.279522,0.485859,0.283296,0.502267,0.308173,0.494323,0.308148,0.476916,0.279743,0.475868,0.28351,0.518532,0.116069,0.527207,0.155738,0.526285,0.190392,0.482495,0.109362,0.470573,0.141709,0.448071,0.162123,0.508671,0.191,0.500424,0.243241,0.500261,0.283779,0.499014,0.298727,0.490059,0.18546,0.492845,0.232748,0.50206,0.273182,0.485878,0.278059,
341,0.476123,0.279685,0.485844,0.278074,0.502026,0.273182,0.492648,0.232859,0.489971,0.185559,0.498281,0.306119,0.499085,0.298759,0.500279,0.283838,0.500526,0.24332,0.508647,0.191081,0.438969,0.169262,0.44787,0.16207,0.470334,0.141762,0.482387,0.109392,0.492986,0.108303,0.526749,0.202856,0.526615,0.19042,0.527401,0.15577,0.51865,0.116128,0.50106,0.11021,0.493562,0.0638175,0.495928,0.0913134,0.499145,0.103411,0.504302,0.11314,0.504581,0.134482,0.503417,0.148654,0.502131,0.160348,0.503909,0.174369,0.500768,0.183658,0.485512,0.090325,0.49127,0.0847867,0.483429,0.0843546,0.504897,0.084352,0.482986,0.0831667,0.504552,0.290908,0.496927,0.290927,0.503277,0.27874,0.502535,0.282542,0.503212,0.301964,0.495399,0.30197,0.48676,0.279519,0.485837,0.283314,0.502371,0.308172,0.494426,0.30817,0.476872,0.279751,0.475841,0.28354,0.51865,0.116128,0.527401,0.15577,0.526615,0.19042,0.482387,0.109392,0.470334,0.141762,0.44787,0.16207,0.508647,0.191081,0.500526,0.24332,0.500279,0.283838,0.499085,0.298759,0.489971,0.185559,0.492648,0.232859,0.502026,0.273182,0.485844,0.278074,
342,0.476085,0.279713,0.485803,0.278087,0.501973,0.273164,0.492473,0.232923,0.48978,0.185665,0.498404,0.306117,0.499178,0.298791,0.50032,0.283901,0.500666,0.24342,0.508604,0.191165,0.438725,0.169148,0.447672,0.162023,0.470092,0.141823,0.482245,0.109419,0.492958,0.108389,0.527065,0.202889,0.52693,0.190457,0.527628,0.155812,0.518761,0.116208,0.501105,0.110291,0.493735,0.0638717,0.495987,0.091383,0.499145,0.103488,0.50426,0.113215,0.504525,0.134559,0.503351,0.148734,0.502056,0.160432,0.503773,0.174459,0.500646,0.183752,0.485778,0.09037,0.491539,0.0848387,0.483648,0.0843953,0.505081,0.0844297,0.483037,0.083213,0.504601,0.290976,0.496976,0.291016,0.503239,0.2787,0.502507,0.28252,0.503309,0.301993,0.495494,0.30202,0.486724,0.279517,0.48581,0.28333,0.502497,0.308165,0.49455,0.308185,0.476834,0.279767,0.475812,0.283574,0.518761,0.116208,0.527628,0.155812,0.52693,0.190457,0.482245,0.109419,0.470092,0.141823,0.447672,0.162023,0.508604,0.191165,0.500666,0.24342,0.50032,0.283901,0.499178,0.298791,0.48978,0.185665,0.492473,0.232923,0.501973,0.273164,0.485803,0.278087,
343,0.476055,0.27973,0.485778,0.278107,0.501949,0.273178,0.492207,0.233056,0.489661,0.185802,0.498523,0.306118,0.499262,0.298819,0.500341,0.283945,0.500769,0.2435,0.50861,0.191236,0.438496,0.169048,0.447469,0.16196,0.46985,0.141876,0.482137,0.109453,0.492944,0.108463,0.527383,0.202926,0.527227,0.190496,0.527828,0.155857,0.518905,0.116275,0.501156,0.110385,0.49391,0.0639141,0.496069,0.0914485,0.499171,0.103569,0.504222,0.113304,0.504428,0.134648,0.503237,0.148824,0.501945,0.160525,0.503654,0.174541,0.500569,0.183849,0.486037,0.0903888,0.4918,0.0848632,0.483865,0.0844174,0.505268,0.0844858,0.483111,0.0832617,0.504631,0.291017,0.497005,0.291078,0.503211,0.278678,0.502496,0.282527,0.503397,0.302014,0.495581,0.302063,0.486693,0.279513,0.485797,0.283356,0.50262,0.30816,0.494671,0.308202,0.476794,0.279763,0.47579,0.2836,0.518905,0.116275,0.527828,0.155857,0.527227,0.190496,0.482137,0.109453,0.46985,0.141876,0.447469,0.16196,0.50861,0.191236,0.500769,0.2435,0.500341,0.283945,0.499262,0.298819,0.489661,0.185802,0.492207,0.233056,0.501949,0.273178,0.485778,0.278107,
344,0.476027,0.279761,0.485753,0.278124,0.501916,0.273159,0.491966,0.233164,0.489504,0.185954,0.498609,0.306131,0.499344,0.298854,0.500407,0.284008,0.500861,0.243573,0.508599,0.191319,0.438261,0.168933,0.447277,0.161909,0.469608,0.141926,0.48199,0.109459,0.492908,0.10856,0.527693,0.202958,0.527522,0.190533,0.527992,0.155898,0.519036,0.116334,0.501212,0.110476,0.494102,0.0639724,0.496138,0.0915244,0.499171,0.103654,0.504165,0.113388,0.50435,0.134732,0.503155,0.148913,0.501863,0.16062,0.503529,0.174648,0.500471,0.183963,0.486302,0.0904279,0.492071,0.0849133,0.484091,0.0844528,0.505457,0.0845725,0.48318,0.083307,0.504718,0.291085,0.497093,0.291163,0.503182,0.278624,0.502491,0.282501,0.503489,0.302046,0.495674,0.302113,0.486663,0.279506,0.485791,0.283377,0.502712,0.308167,0.494764,0.308228,0.476756,0.279775,0.475776,0.28364,0.519036,0.116334,0.527992,0.155898,0.527522,0.190533,0.48199,0.109459,0.469608,0.141926,0.447277,0.161909,0.508599,0.191319,0.500861,0.243573,0.500407,0.284008,0.499344,0.298854,0.489504,0.185954,0.491966,0.233164,0.501916,0.273159,0.485753,0.278124,
345,0.475974,0.279802,0.485701,0.278146,0.501857,0.273144,0.491689,0.233275,0.489391,0.186071,0.498657,0.30614,0.499391,0.298892,0.500451,0.284084,0.500957,0.243657,0.508598,0.191412,0.438047,0.16885,0.447077,0.16185,0.469366,0.141976,0.481852,0.10947,0.492919,0.108634,0.528016,0.203002,0.527798,0.190581,0.52814,0.155951,0.519175,0.116396,0.50127,0.11055,0.494283,0.0640257,0.496222,0.0915899,0.499205,0.103728,0.504162,0.113469,0.504317,0.134821,0.503109,0.149005,0.501812,0.160716,0.503443,0.174743,0.500405,0.184065,0.486564,0.0904781,0.492335,0.084969,0.484314,0.0844978,0.505644,0.0846477,0.48326,0.083352,0.504765,0.291178,0.49714,0.29126,0.503128,0.278564,0.502464,0.282478,0.503537,0.302092,0.495722,0.302163,0.486606,0.279497,0.485763,0.283405,0.502761,0.30818,0.494812,0.308245,0.476692,0.27979,0.475741,0.283692,0.519175,0.116396,0.52814,0.155951,0.527798,0.190581,0.481852,0.10947,0.469366,0.141976,0.447077,0.16185,0.508598,0.191412,0.500957,0.243657,0.500451,0.284084,0.499391,0.298892,0.489391,0.186071,0.491689,0.233275,0.501857,0.273144,0.485701,0.278146,
346,0.475932,0.279858,0.485661,0.278168,0.501808,0.273108,0.491433,0.233364,0.489216,0.186196,0.498709,0.306147,0.499448,0.298918,0.500512,0.284138,0.501051,0.243761,0.508572,0.191502,0.43784,0.168767,0.446881,0.16178,0.469123,0.142021,0.481706,0.109478,0.492959,0.108681,0.528315,0.203042,0.528062,0.190624,0.528278,0.156,0.519335,0.116445,0.50138,0.110595,0.494439,0.0640904,0.496333,0.0916504,0.499277,0.103785,0.504171,0.113544,0.504255,0.134909,0.503021,0.149098,0.501713,0.160813,0.503299,0.174836,0.500291,0.184168,0.486838,0.090578,0.492601,0.0850619,0.484542,0.0845886,0.505838,0.0847179,0.483354,0.0834167,0.504831,0.291243,0.497207,0.291329,0.50308,0.278479,0.502459,0.28243,0.503596,0.302123,0.495781,0.302197,0.486555,0.279487,0.485755,0.283434,0.502814,0.308188,0.494865,0.308256,0.476633,0.279819,0.475725,0.283762,0.519335,0.116445,0.528278,0.156,0.528062,0.190624,0.481706,0.109478,0.469123,0.142021,0.446881,0.16178,0.508572,0.191502,0.501051,0.243761,0.500512,0.284138,0.499448,0.298918,0.489216,0.186196,0.491433,0.233364,0.501808,0.273108,0.485661,0.278168,
347,0.475893,0.279902,0.485621,0.278182,0.501756,0.273077,0.491138,0.23348,0.489084,0.186324,0.498748,0.306154,0.499494,0.298951,0.500568,0.284207,0.501153,0.243835,0.508577,0.191587,0.43766,0.168686,0.446698,0.161694,0.468893,0.142065,0.481575,0.109484,0.492949,0.108785,0.528604,0.203088,0.528315,0.190674,0.528429,0.156056,0.51949,0.116508,0.50145,0.110691,0.494628,0.0641594,0.496412,0.0917342,0.499294,0.103876,0.504145,0.113627,0.504226,0.13499,0.502991,0.149183,0.50168,0.160902,0.50321,0.174938,0.50022,0.184272,0.487094,0.0906338,0.49286,0.0851274,0.484762,0.0846395,0.506021,0.0848142,0.483435,0.0834723,0.504895,0.291327,0.497271,0.291417,0.503036,0.278394,0.502445,0.282388,0.503647,0.302162,0.495832,0.302241,0.486511,0.279463,0.485741,0.283454,0.502855,0.308197,0.494907,0.30827,0.476586,0.279832,0.475709,0.283819,0.51949,0.116508,0.528429,0.156056,0.528315,0.190674,0.481575,0.109484,0.468893,0.142065,0.446698,0.161694,0.508577,0.191587,0.501153,0.243835,0.500568,0.284207,0.499494,0.298951,0.489084,0.186324,0.491138,0.23348,0.501756,0.273077,0.485621,0.278182,
348,0.475844,0.279953,0.485574,0.278203,0.501697,0.273035,0.490845,0.233603,0.488934,0.186445,0.498766,0.306161,0.499527,0.298982,0.500619,0.284272,0.501265,0.243917,0.508542,0.191669,0.437476,0.168612,0.446516,0.161645,0.468637,0.14211,0.481443,0.109512,0.492968,0.108829,0.528906,0.203137,0.528563,0.190727,0.528557,0.156116,0.519637,0.11657,0.501533,0.110739,0.494802,0.0642086,0.496512,0.091786,0.499346,0.10393,0.504134,0.113697,0.504148,0.135072,0.502889,0.149269,0.501572,0.160993,0.503075,0.175024,0.500114,0.18437,0.487356,0.0907026,0.49312,0.0851963,0.484986,0.084699,0.506209,0.0848811,0.48353,0.0835129,0.504959,0.291406,0.497337,0.291501,0.502981,0.27831,0.50243,0.282335,0.503686,0.302199,0.495872,0.302283,0.486455,0.279457,0.485725,0.283479,0.502876,0.308206,0.494928,0.308283,0.47652,0.279861,0.475683,0.283879,0.519637,0.11657,0.528557,0.156116,0.528563,0.190727,0.481443,0.109512,0.468637,0.14211,0.446516,0.161645,0.508542,0.191669,0.501265,0.243917,0.500619,0.284272,0.499527,0.298982,0.488934,0.186445,0.490845,0.233603,0.501697,0.273035,0.485574,0.278203,
349,0.475797,0.280001,0.485526,0.278215,0.50163,0.272977,0.490535,0.233726,0.488791,0.186567,0.498781,0.306162,0.499562,0.299007,0.500685,0.284329,0.501392,0.243978,0.508502,0.19174,0.437303,0.168536,0.446347,0.161574,0.468414,0.142154,0.481277,0.109494,0.493001,0.108902,0.529183,0.203198,0.528787,0.190792,0.528697,0.156187,0.519791,0.116644,0.50164,0.110816,0.494994,0.0642878,0.496623,0.0918643,0.499405,0.104003,0.504144,0.113762,0.504132,0.135133,0.502859,0.149334,0.50153,0.161063,0.502974,0.175125,0.500019,0.184467,0.487628,0.0908033,0.493391,0.0852988,0.485223,0.0847877,0.506408,0.0849822,0.483639,0.0835758,0.505022,0.291481,0.4974,0.291568,0.502928,0.278202,0.502413,0.282265,0.503719,0.302235,0.495905,0.30231,0.486404,0.279435,0.485711,0.283496,0.50289,0.308215,0.494943,0.308284,0.476461,0.279881,0.475662,0.283939,0.519791,0.116644,0.528697,0.156187,0.528787,0.190792,0.481277,0.109494,0.468414,0.142154,0.446347,0.161574,0.508502,0.19174,0.501392,0.243978,0.500685,0.284329,0.499562,0.299007,0.488791,0.186567,0.490535,0.233726,0.50163,0.272977,0.485526,0.278215,
