Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
105,0.477226,0.322437,0.469077,0.322897,0.455238,0.32154,0.45717,0.278714,0.454005,0.230116,0.449278,0.307424,0.443451,0.309267,0.433429,0.309869,0.437569,0.27019,0.439377,0.225175,0.489994,0.245343,0.480541,0.237017,0.463666,0.206315,0.458106,0.167291,0.451802,0.158128,0.405486,0.209286,0.407923,0.202865,0.414607,0.184548,0.429495,0.156736,0.444768,0.155823,0.44278,0.116366,0.44665,0.140032,0.44592,0.152,0.441207,0.162413,0.440129,0.181701,0.441208,0.194033,0.442682,0.203978,0.44104,0.218158,0.444771,0.224499,0.459959,0.128748,0.453895,0.125631,0.458613,0.126801,0.440993,0.130309,0.45424,0.1338,0.430571,0.316025,0.435764,0.318094,0.45662,0.330434,0.453345,0.327713,0.440739,0.311452,0.445887,0.313454,0.470612,0.327579,0.467252,0.324923,0.446707,0.308258,0.451828,0.310217,0.478888,0.325691,0.475478,0.323075,0.429495,0.156736,0.414607,0.184548,0.407923,0.202865,0.458106,0.167291,0.463666,0.206315,0.480541,0.237017,0.439377,0.225175,0.437569,0.27019,0.433429,0.309869,0.443451,0.309267,0.454005,0.230116,0.45717,0.278714,0.455238,0.32154,0.469077,0.322897,
106,0.477243,0.322438,0.469091,0.322901,0.45525,0.321546,0.457122,0.27872,0.453966,0.230115,0.449287,0.307427,0.443456,0.309267,0.433428,0.309864,0.437548,0.270195,0.439358,0.225159,0.489966,0.245382,0.480516,0.237063,0.463701,0.206333,0.458104,0.167312,0.451795,0.158137,0.405464,0.20927,0.407884,0.20284,0.414593,0.18452,0.429499,0.156723,0.444761,0.155825,0.442736,0.116369,0.446635,0.140034,0.445915,0.152003,0.441196,0.162415,0.440107,0.1817,0.44118,0.19403,0.442652,0.203975,0.441006,0.218152,0.44474,0.224491,0.459936,0.128738,0.453869,0.125628,0.458585,0.12679,0.440972,0.13032,0.454212,0.133789,0.430569,0.316018,0.43576,0.31809,0.456633,0.33044,0.453359,0.327718,0.440745,0.311451,0.44589,0.313455,0.470627,0.327583,0.467268,0.324927,0.446717,0.308259,0.451835,0.310222,0.478905,0.325692,0.475496,0.323076,0.429499,0.156723,0.414593,0.18452,0.407884,0.20284,0.458104,0.167312,0.463701,0.206333,0.480516,0.237063,0.439358,0.225159,0.437548,0.270195,0.433428,0.309864,0.443456,0.309267,0.453966,0.230115,0.457122,0.27872,0.45525,0.321546,0.469091,0.322901,
107,0.477258,0.322438,0.469106,0.322903,0.455263,0.321551,0.457091,0.278725,0.453913,0.230118,0.449294,0.307416,0.443468,0.30926,0.43345,0.309861,0.437539,0.270184,0.439318,0.225146,0.489926,0.245437,0.480502,0.237099,0.463738,0.206348,0.45809,0.167329,0.451796,0.158136,0.405449,0.209262,0.407847,0.202809,0.414557,0.184497,0.429523,0.15672,0.444772,0.155819,0.442677,0.116372,0.446621,0.140027,0.445918,0.151996,0.441194,0.162405,0.440093,0.181689,0.441161,0.194019,0.442627,0.203965,0.440967,0.218139,0.444696,0.224484,0.459905,0.128698,0.453832,0.125599,0.458547,0.126756,0.440944,0.130318,0.454183,0.133772,0.430584,0.31601,0.435777,0.318087,0.456648,0.330445,0.453375,0.327724,0.440753,0.311439,0.445899,0.313448,0.470642,0.327585,0.467284,0.324929,0.446722,0.308246,0.451842,0.310213,0.478921,0.325693,0.475512,0.323076,0.429523,0.15672,0.414557,0.184497,0.407847,0.202809,0.45809,0.167329,0.463738,0.206348,0.480502,0.237099,0.439318,0.225146,0.437539,0.270184,0.43345,0.309861,0.443468,0.30926,0.453913,0.230118,0.457091,0.278725,0.455263,0.321551,0.469106,0.322903,
108,0.47728,0.322429,0.469127,0.3229,0.455282,0.321553,0.457059,0.27873,0.453883,0.23012,0.449293,0.30741,0.443466,0.309254,0.433444,0.309858,0.437551,0.270174,0.439316,0.225139,0.489881,0.245507,0.480494,0.237138,0.463773,0.206367,0.458077,0.167351,0.451766,0.158143,0.405424,0.209256,0.407811,0.20279,0.414537,0.184468,0.429514,0.156709,0.444749,0.155821,0.44263,0.116375,0.446588,0.140031,0.44589,0.152001,0.441163,0.16241,0.440063,0.181692,0.441133,0.19402,0.442601,0.203964,0.440941,0.218137,0.444677,0.224481,0.459868,0.128698,0.453793,0.125603,0.458508,0.126754,0.440908,0.130329,0.454144,0.133767,0.430584,0.31601,0.435777,0.318083,0.456669,0.330446,0.453396,0.327724,0.440753,0.311436,0.4459,0.313442,0.470664,0.327582,0.467306,0.324926,0.446722,0.308241,0.451842,0.310205,0.478944,0.325683,0.475536,0.323067,0.429514,0.156709,0.414537,0.184468,0.407811,0.20279,0.458077,0.167351,0.463773,0.206367,0.480494,0.237138,0.439316,0.225139,0.437551,0.270174,0.433444,0.309858,0.443466,0.309254,0.453883,0.23012,0.457059,0.27873,0.455282,0.321553,0.469127,0.3229,
109,0.477293,0.322426,0.469138,0.322901,0.455293,0.321559,0.457033,0.278734,0.453864,0.230115,0.449297,0.307402,0.44347,0.309249,0.433448,0.309854,0.437562,0.270176,0.439315,0.225119,0.48982,0.24559,0.480486,0.237166,0.463825,0.206369,0.458043,0.167353,0.451739,0.158152,0.405403,0.20925,0.407776,0.202767,0.414526,0.184436,0.429503,0.156686,0.444726,0.155824,0.442582,0.116383,0.446556,0.140038,0.445864,0.152009,0.441135,0.162418,0.440035,0.181697,0.441107,0.194023,0.442579,0.203963,0.440923,0.218133,0.444665,0.224472,0.459831,0.128699,0.453753,0.125608,0.458468,0.126754,0.440872,0.130343,0.454107,0.133766,0.430591,0.316008,0.435784,0.318078,0.456676,0.330453,0.453405,0.327723,0.440759,0.311433,0.445906,0.313435,0.470673,0.327585,0.467317,0.324921,0.446728,0.308236,0.451848,0.310196,0.478955,0.325683,0.475549,0.323058,0.429503,0.156686,0.414526,0.184436,0.407776,0.202767,0.458043,0.167353,0.463825,0.206369,0.480486,0.237166,0.439315,0.225119,0.437562,0.270176,0.433448,0.309854,0.44347,0.309249,0.453864,0.230115,0.457033,0.278734,0.455293,0.321559,0.469138,0.322901,
110,0.477307,0.32242,0.469153,0.322901,0.455308,0.321569,0.457007,0.278739,0.453831,0.230123,0.4493,0.307401,0.443476,0.309247,0.433459,0.309851,0.437564,0.270162,0.439301,0.225109,0.489773,0.245667,0.480484,0.237202,0.463865,0.206386,0.45805,0.167367,0.451713,0.158162,0.405374,0.209244,0.407749,0.20274,0.41452,0.184409,0.42951,0.156673,0.444709,0.155831,0.44253,0.116387,0.446525,0.140046,0.44584,0.152019,0.441108,0.162428,0.440012,0.181705,0.441086,0.194028,0.442558,0.203967,0.440897,0.218134,0.44464,0.224471,0.459796,0.128705,0.453716,0.125618,0.458428,0.126754,0.440838,0.130363,0.454065,0.133759,0.430601,0.316007,0.435796,0.318075,0.456694,0.330461,0.453423,0.32773,0.440765,0.311432,0.445913,0.313432,0.47069,0.327585,0.467333,0.32492,0.44673,0.308235,0.451852,0.310194,0.478971,0.325677,0.475564,0.323052,0.42951,0.156673,0.41452,0.184409,0.407749,0.20274,0.45805,0.167367,0.463865,0.206386,0.480484,0.237202,0.439301,0.225109,0.437564,0.270162,0.433459,0.309851,0.443476,0.309247,0.453831,0.230123,0.457007,0.278739,0.455308,0.321569,0.469153,0.322901,
111,0.477317,0.322418,0.469163,0.322899,0.455316,0.321568,0.456964,0.278742,0.453812,0.230117,0.449294,0.307389,0.443473,0.309238,0.433458,0.30985,0.437554,0.270153,0.439289,0.225102,0.489726,0.245738,0.480476,0.237235,0.463892,0.206402,0.458054,0.167386,0.451687,0.158162,0.405353,0.209239,0.407714,0.202712,0.414498,0.184392,0.429519,0.156667,0.444692,0.155826,0.442473,0.116385,0.446491,0.140044,0.445814,0.152017,0.441081,0.162427,0.439987,0.181702,0.441063,0.194024,0.442538,0.203961,0.440878,0.218128,0.444624,0.224465,0.459754,0.128692,0.453672,0.12561,0.458383,0.126741,0.440798,0.130368,0.454023,0.133746,0.430603,0.316007,0.4358,0.318072,0.456705,0.33046,0.453433,0.327732,0.440762,0.311425,0.445913,0.313422,0.470701,0.327582,0.467343,0.32492,0.446724,0.308224,0.451848,0.31018,0.478982,0.325673,0.475575,0.323051,0.429519,0.156667,0.414498,0.184392,0.407714,0.202712,0.458054,0.167386,0.463892,0.206402,0.480476,0.237235,0.439289,0.225102,0.437554,0.270153,0.433458,0.30985,0.443473,0.309238,0.453812,0.230117,0.456964,0.278742,0.455316,0.321568,0.469163,0.322899,
112,0.477327,0.322414,0.469172,0.322894,0.455325,0.321561,0.456967,0.278737,0.453762,0.230111,0.449295,0.307407,0.443479,0.309251,0.433476,0.30985,0.437544,0.270147,0.439238,0.225096,0.489678,0.245803,0.480463,0.23727,0.463948,0.206404,0.458017,0.167389,0.451667,0.158173,0.405326,0.209226,0.407688,0.202684,0.414487,0.184364,0.429536,0.156644,0.444686,0.155829,0.442416,0.116392,0.446468,0.140045,0.4458,0.152019,0.441055,0.162424,0.439943,0.181698,0.441015,0.19402,0.442487,0.203958,0.440827,0.218124,0.444573,0.224459,0.459714,0.128672,0.453627,0.1256,0.45834,0.126723,0.44076,0.130377,0.453991,0.133737,0.430615,0.316012,0.435816,0.318074,0.456715,0.330453,0.453443,0.327726,0.440765,0.311441,0.445919,0.313435,0.47071,0.327577,0.467353,0.324916,0.446722,0.308245,0.451849,0.310198,0.478991,0.32567,0.475584,0.323048,0.429536,0.156644,0.414487,0.184364,0.407688,0.202684,0.458017,0.167389,0.463948,0.206404,0.480463,0.23727,0.439238,0.225096,0.437544,0.270147,0.433476,0.30985,0.443479,0.309251,0.453762,0.230111,0.456967,0.278737,0.455325,0.321561,0.469172,0.322894,
113,0.477338,0.322412,0.469183,0.322892,0.455336,0.321557,0.456944,0.278732,0.453755,0.230102,0.449294,0.307386,0.44348,0.309236,0.433478,0.309848,0.437522,0.270135,0.439231,0.225086,0.489632,0.245875,0.480453,0.237306,0.46399,0.206414,0.457998,0.167403,0.451636,0.15817,0.40529,0.209211,0.407657,0.202662,0.414478,0.18435,0.429548,0.156639,0.444667,0.155823,0.442362,0.116389,0.446431,0.140042,0.445769,0.152016,0.441023,0.162423,0.439921,0.181695,0.440998,0.194015,0.442475,0.203951,0.440818,0.218117,0.444565,0.224451,0.459668,0.128659,0.453579,0.125591,0.458293,0.126709,0.440715,0.130379,0.45395,0.133724,0.430622,0.316009,0.435823,0.31807,0.456725,0.330449,0.453454,0.327723,0.440767,0.311426,0.445922,0.313419,0.470721,0.327574,0.467365,0.324914,0.446721,0.308225,0.45185,0.310176,0.479003,0.325667,0.475596,0.323046,0.429548,0.156639,0.414478,0.18435,0.407657,0.202662,0.457998,0.167403,0.46399,0.206414,0.480453,0.237306,0.439231,0.225086,0.437522,0.270135,0.433478,0.309848,0.44348,0.309236,0.453755,0.230102,0.456944,0.278732,0.455336,0.321557,0.469183,0.322892,
114,0.477343,0.322412,0.46919,0.32289,0.455345,0.321553,0.456916,0.278726,0.453726,0.230092,0.449306,0.307397,0.443492,0.309243,0.433491,0.309844,0.437492,0.270138,0.439177,0.225084,0.489574,0.245951,0.480445,0.237328,0.464028,0.206413,0.457983,0.167401,0.451616,0.158176,0.405254,0.209197,0.407628,0.202638,0.414462,0.184332,0.429562,0.156636,0.444655,0.155825,0.442305,0.11639,0.446404,0.140041,0.445752,0.152017,0.441,0.162421,0.439887,0.181692,0.440961,0.194013,0.442435,0.203949,0.440782,0.218115,0.444525,0.224446,0.459628,0.128644,0.453535,0.125584,0.45825,0.126693,0.440677,0.13039,0.453914,0.133709,0.430636,0.316011,0.435838,0.318066,0.456733,0.330445,0.45346,0.327719,0.44078,0.311437,0.445936,0.313424,0.470727,0.327573,0.467369,0.324912,0.446733,0.308239,0.451862,0.310185,0.479007,0.325667,0.4756,0.323046,0.429562,0.156636,0.414462,0.184332,0.407628,0.202638,0.457983,0.167401,0.464028,0.206413,0.480445,0.237328,0.439177,0.225084,0.437492,0.270138,0.433491,0.309844,0.443492,0.309243,0.453726,0.230092,0.456916,0.278726,0.455345,0.321553,0.46919,0.32289,
115,0.47735,0.322412,0.469196,0.322893,0.45535,0.321561,0.456901,0.278731,0.453682,0.230097,0.449308,0.307392,0.443495,0.309238,0.433495,0.309843,0.437511,0.270132,0.439156,0.225069,0.489523,0.246028,0.480436,0.237354,0.464059,0.206421,0.457964,0.167414,0.451594,0.158176,0.405219,0.209181,0.407596,0.202614,0.41445,0.184313,0.429555,0.15663,0.444637,0.155819,0.442247,0.116393,0.44637,0.140039,0.445729,0.152016,0.440978,0.162422,0.439869,0.18169,0.440943,0.194008,0.442416,0.203942,0.440751,0.218106,0.444494,0.22444,0.45958,0.128624,0.453483,0.125571,0.458201,0.126676,0.440631,0.130392,0.453877,0.1337,0.430638,0.316007,0.43584,0.318065,0.456741,0.330453,0.453468,0.327726,0.440782,0.31143,0.445938,0.31342,0.470735,0.327575,0.467377,0.324915,0.446736,0.308232,0.451864,0.31018,0.479015,0.325667,0.475608,0.323046,0.429555,0.15663,0.41445,0.184313,0.407596,0.202614,0.457964,0.167414,0.464059,0.206421,0.480436,0.237354,0.439156,0.225069,0.437511,0.270132,0.433495,0.309843,0.443495,0.309238,0.453682,0.230097,0.456901,0.278731,0.45535,0.321561,0.469196,0.322893,
116,0.477362,0.322408,0.469209,0.322888,0.455364,0.321552,0.456889,0.27872,0.453654,0.230085,0.449321,0.30737,0.443511,0.309223,0.433514,0.309843,0.437498,0.270119,0.439112,0.22506,0.489461,0.246092,0.48042,0.237368,0.464087,0.206414,0.457955,0.167413,0.451578,0.158167,0.405175,0.209161,0.407562,0.202594,0.414447,0.184292,0.429542,0.156618,0.444622,0.155808,0.442189,0.116389,0.446342,0.140027,0.445712,0.152004,0.440962,0.162411,0.439848,0.181678,0.440921,0.193996,0.442391,0.20393,0.440724,0.218093,0.44446,0.224429,0.459535,0.128587,0.453434,0.125543,0.458155,0.126645,0.440589,0.130383,0.453841,0.133683,0.430657,0.316003,0.435861,0.318063,0.456755,0.330444,0.453482,0.327721,0.440797,0.311412,0.445954,0.313405,0.470748,0.327569,0.467389,0.324912,0.446748,0.308207,0.451878,0.310159,0.479028,0.325662,0.475619,0.323045,0.429542,0.156618,0.414447,0.184292,0.407562,0.202594,0.457955,0.167413,0.464087,0.206414,0.48042,0.237368,0.439112,0.22506,0.437498,0.270119,0.433514,0.309843,0.443511,0.309223,0.453654,0.230085,0.456889,0.27872,0.455364,0.321552,0.469209,0.322888,
117,0.477379,0.322404,0.469225,0.322882,0.45538,0.32154,0.45687,0.278711,0.453646,0.230067,0.449344,0.307371,0.443529,0.309221,0.433527,0.309835,0.437459,0.27013,0.439098,0.225047,0.489394,0.246168,0.480409,0.237384,0.464117,0.206409,0.457922,0.167417,0.451555,0.158159,0.405131,0.20913,0.407527,0.202577,0.414431,0.184278,0.429533,0.156609,0.444607,0.155802,0.442128,0.116391,0.446309,0.140017,0.445689,0.151993,0.440937,0.162399,0.439821,0.181667,0.440897,0.193986,0.44237,0.20392,0.440709,0.218084,0.444448,0.224415,0.459486,0.128549,0.453382,0.125513,0.458105,0.126616,0.440542,0.13037,0.453803,0.133674,0.430666,0.315989,0.435866,0.318056,0.456769,0.330432,0.453497,0.327711,0.440815,0.311406,0.445968,0.313405,0.470763,0.327564,0.467405,0.324908,0.446771,0.308205,0.451898,0.310162,0.479044,0.325657,0.475636,0.323041,0.429533,0.156609,0.414431,0.184278,0.407527,0.202577,0.457922,0.167417,0.464117,0.206409,0.480409,0.237384,0.439098,0.225047,0.437459,0.27013,0.433527,0.309835,0.443529,0.309221,0.453646,0.230067,0.45687,0.278711,0.45538,0.32154,0.469225,0.322882,
118,0.477382,0.322403,0.469228,0.322885,0.455383,0.321547,0.456848,0.278715,0.453619,0.230065,0.449367,0.30738,0.443551,0.309227,0.433549,0.309833,0.437442,0.270114,0.439077,0.225031,0.489331,0.246248,0.480396,0.237405,0.464139,0.206413,0.457907,0.167427,0.451523,0.158158,0.405077,0.209108,0.407495,0.20255,0.414412,0.184267,0.429504,0.15661,0.444575,0.155797,0.442076,0.116392,0.446269,0.140017,0.445655,0.151994,0.440907,0.162403,0.439801,0.181669,0.440879,0.193984,0.442353,0.203915,0.440688,0.218076,0.444425,0.224406,0.459434,0.128542,0.453328,0.12551,0.458055,0.126609,0.440491,0.130376,0.453763,0.133667,0.430684,0.315987,0.435883,0.318056,0.456775,0.330439,0.453501,0.32772,0.440835,0.311411,0.445987,0.313413,0.470768,0.327566,0.467409,0.324912,0.446793,0.308213,0.451919,0.310173,0.479048,0.325656,0.47564,0.323042,0.429504,0.15661,0.414412,0.184267,0.407495,0.20255,0.457907,0.167427,0.464139,0.206413,0.480396,0.237405,0.439077,0.225031,0.437442,0.270114,0.433549,0.309833,0.443551,0.309227,0.453619,0.230065,0.456848,0.278715,0.455383,0.321547,0.469228,0.322885,
119,0.477393,0.322404,0.469239,0.322887,0.455396,0.321542,0.456823,0.278713,0.453592,0.23005,0.449397,0.307381,0.443575,0.309227,0.433561,0.309829,0.437402,0.270121,0.439047,0.225011,0.489264,0.246321,0.480382,0.237418,0.464153,0.206413,0.457878,0.16744,0.451496,0.158144,0.405026,0.209079,0.407457,0.202527,0.414395,0.184261,0.429463,0.156604,0.444551,0.155784,0.442018,0.116389,0.446231,0.140003,0.445625,0.151979,0.44088,0.162389,0.439777,0.181655,0.440856,0.193969,0.44233,0.203899,0.440663,0.21806,0.444398,0.224389,0.459383,0.128505,0.453274,0.125479,0.458004,0.12658,0.440442,0.130358,0.453722,0.133656,0.430703,0.315985,0.435898,0.318052,0.456786,0.330435,0.453512,0.327716,0.440863,0.311413,0.446012,0.313412,0.470778,0.327567,0.467419,0.324914,0.446827,0.308216,0.451949,0.310173,0.47906,0.325657,0.475651,0.323043,0.429463,0.156604,0.414395,0.184261,0.407457,0.202527,0.457878,0.16744,0.464153,0.206413,0.480382,0.237418,0.439047,0.225011,0.437402,0.270121,0.433561,0.309829,0.443575,0.309227,0.453592,0.23005,0.456823,0.278713,0.455396,0.321542,0.469239,0.322887,
120,0.477402,0.322403,0.469248,0.322888,0.455402,0.321548,0.456809,0.278718,0.453574,0.230056,0.44942,0.307374,0.443592,0.309222,0.433566,0.309825,0.437391,0.270103,0.439007,0.225017,0.489191,0.246386,0.480364,0.23742,0.464156,0.206405,0.457871,0.167437,0.451488,0.158151,0.404988,0.209047,0.407405,0.202513,0.41437,0.184254,0.429429,0.156603,0.444526,0.155799,0.441945,0.11641,0.446199,0.140008,0.445612,0.151983,0.440873,0.162395,0.439757,0.181664,0.440831,0.193981,0.442301,0.203912,0.440638,0.218072,0.44437,0.224398,0.459331,0.128473,0.453217,0.125459,0.457949,0.126559,0.440393,0.130363,0.453679,0.13366,0.430719,0.315988,0.435912,0.318047,0.456795,0.33044,0.453521,0.327722,0.440886,0.311412,0.446033,0.313404,0.470788,0.327568,0.467429,0.324916,0.446853,0.308213,0.451973,0.310163,0.47907,0.325655,0.475662,0.323043,0.429429,0.156603,0.41437,0.184254,0.407405,0.202513,0.457871,0.167437,0.464156,0.206405,0.480364,0.23742,0.439007,0.225017,0.437391,0.270103,0.433566,0.309825,0.443592,0.309222,0.453574,0.230056,0.456809,0.278718,0.455402,0.321548,0.469248,0.322888,
121,0.477414,0.322401,0.469258,0.322892,0.455409,0.321561,0.456783,0.278724,0.45354,0.230056,0.449463,0.307385,0.443624,0.309226,0.43358,0.309818,0.437345,0.270103,0.438998,0.224987,0.489123,0.246447,0.480354,0.237425,0.464158,0.206406,0.457855,0.167438,0.451465,0.158143,0.404908,0.208972,0.407375,0.202516,0.414366,0.184249,0.429391,0.156602,0.444499,0.155786,0.441887,0.116407,0.446161,0.140003,0.445583,0.151979,0.440853,0.162396,0.439752,0.181661,0.44083,0.193973,0.442299,0.203899,0.440622,0.218055,0.444351,0.224382,0.459281,0.128456,0.453165,0.125447,0.457898,0.126544,0.440346,0.130363,0.453636,0.133647,0.430735,0.315978,0.43592,0.318042,0.456804,0.330452,0.453531,0.327731,0.44092,0.311415,0.44606,0.313411,0.470798,0.327573,0.46744,0.324918,0.446899,0.308222,0.452012,0.310177,0.479082,0.325654,0.475674,0.323038,0.429391,0.156602,0.414366,0.184249,0.407375,0.202516,0.457855,0.167438,0.464158,0.206406,0.480354,0.237425,0.438998,0.224987,0.437345,0.270103,0.43358,0.309818,0.443624,0.309226,0.45354,0.230056,0.456783,0.278724,0.455409,0.321561,0.469258,0.322892,
122,0.477423,0.322403,0.469267,0.322894,0.455419,0.321564,0.456781,0.278731,0.453535,0.230046,0.449499,0.307386,0.443653,0.309229,0.433596,0.309824,0.437335,0.270113,0.438989,0.224974,0.489062,0.246496,0.48034,0.237429,0.464164,0.206401,0.457854,0.167436,0.451431,0.158151,0.404818,0.208905,0.407345,0.202528,0.414342,0.184246,0.429338,0.156593,0.44445,0.155794,0.441828,0.116418,0.446115,0.140011,0.445546,0.151988,0.440821,0.162406,0.439719,0.181671,0.440798,0.19398,0.442271,0.203903,0.440607,0.218058,0.444341,0.224375,0.459232,0.128456,0.453114,0.12545,0.457846,0.126545,0.440297,0.130373,0.453586,0.133652,0.430753,0.315979,0.435933,0.318049,0.45681,0.330455,0.453539,0.327729,0.440951,0.311414,0.446086,0.313415,0.470806,0.327576,0.467449,0.324916,0.446938,0.30822,0.452047,0.310179,0.47909,0.325658,0.475683,0.323037,0.429338,0.156593,0.414342,0.184246,0.407345,0.202528,0.457854,0.167436,0.464164,0.206401,0.48034,0.237429,0.438989,0.224974,0.437335,0.270113,0.433596,0.309824,0.443653,0.309229,0.453535,0.230046,0.456781,0.278731,0.455419,0.321564,0.469267,0.322894,
123,0.477425,0.322397,0.469269,0.322892,0.455419,0.321565,0.456785,0.278731,0.453511,0.230046,0.449537,0.307382,0.443676,0.309227,0.433593,0.309826,0.437327,0.270123,0.438957,0.224979,0.488993,0.246554,0.480328,0.237432,0.464156,0.206401,0.457836,0.167442,0.451392,0.15815,0.404749,0.208836,0.407327,0.202533,0.41432,0.184242,0.429293,0.156578,0.444409,0.155795,0.441773,0.116427,0.446069,0.140013,0.445504,0.151989,0.440784,0.16241,0.43969,0.181674,0.440772,0.193982,0.442246,0.203905,0.440583,0.218059,0.444314,0.224377,0.459184,0.128448,0.453065,0.125444,0.457797,0.126542,0.44025,0.13037,0.453535,0.133661,0.430762,0.315979,0.435934,0.318049,0.456817,0.330456,0.453544,0.327736,0.440982,0.311411,0.446109,0.313413,0.470811,0.327572,0.467453,0.324918,0.446981,0.308215,0.452082,0.310176,0.479095,0.32565,0.475687,0.323035,0.429293,0.156578,0.41432,0.184242,0.407327,0.202533,0.457836,0.167442,0.464156,0.206401,0.480328,0.237432,0.438957,0.224979,0.437327,0.270123,0.433593,0.309826,0.443676,0.309227,0.453511,0.230046,0.456785,0.278731,0.455419,0.321565,0.469269,0.322892,
124,0.477434,0.322401,0.469276,0.322898,0.455426,0.321575,0.456802,0.27873,0.453462,0.230051,0.449577,0.307387,0.443707,0.30923,0.433607,0.309827,0.437311,0.270125,0.438925,0.224968,0.488942,0.246585,0.480311,0.237438,0.464145,0.206404,0.457849,0.167445,0.45138,0.158159,0.404672,0.208786,0.407301,0.202537,0.414304,0.18424,0.429253,0.15658,0.444381,0.155797,0.441714,0.116437,0.44604,0.140019,0.44549,0.151996,0.440773,0.162418,0.439668,0.181678,0.440742,0.193984,0.442212,0.203904,0.440542,0.218056,0.444274,0.224374,0.459145,0.128436,0.453022,0.12544,0.457753,0.126532,0.440214,0.130382,0.453495,0.133656,0.430779,0.315976,0.435943,0.318052,0.456817,0.330466,0.453547,0.327735,0.441015,0.311411,0.446136,0.313418,0.470814,0.327581,0.467459,0.324916,0.447024,0.308217,0.452119,0.310183,0.479101,0.325657,0.475696,0.323032,0.429253,0.15658,0.414304,0.18424,0.407301,0.202537,0.457849,0.167445,0.464145,0.206404,0.480311,0.237438,0.438925,0.224968,0.437311,0.270125,0.433607,0.309827,0.443707,0.30923,0.453462,0.230051,0.456802,0.27873,0.455426,0.321575,0.469276,0.322898,
